,Gene,Chr,Pos,Strand,DistanceTSS,Strength,Condition
2257,VHT1,chr7,643672,-,245,2.3855421686746987,Ana
2258,VHT1,chr7,643672,-,245,4.278002699055331,Glu
2259,YGR067C,chr7,648877,-,440,7.349397590361445,Ana
2260,YGR067C,chr7,648877,-,440,8.37092731829574,Eth
2261,YGR067C,chr7,648877,-,440,11.686909581646425,Glu
2262,TOM20,chr7,667398,+,112,2.8915662650602405,Ana
2263,TOM20,chr7,667398,+,112,2.9442970822281165,Eth
2264,TOM20,chr7,667398,+,112,4.439946018893387,Glu
2265,SLX9,chr7,667398,-,75,2.8915662650602405,Ana
2266,SLX9,chr7,667398,-,75,2.9442970822281165,Eth
2267,SLX9,chr7,667398,-,75,4.439946018893387,Glu
2268,PIL1,chr7,675185,-,947,2.54278728606357,Eth
2269,CTT1,chr7,677522,+,596,2.701846965699209,Eth
2270,CTT1,chr7,677522,+,596,10.603238866396763,Glu
2271,PDC6,chr7,677522,-,993,2.701846965699209,Eth
2272,PDC6,chr7,677522,-,993,10.603238866396763,Glu
2273,CTT1,chr7,677827,+,291,2.1093117408906887,Glu
2274,VAS1,chr7,695596,+,164,5.33734939759036,Ana
2275,VAS1,chr7,695596,+,164,4.59946949602122,Eth
2276,VAS1,chr7,695596,+,164,14.663967611336032,Glu
2277,ASK10,chr7,701193,+,962,5.740963855421686,Ana
2278,ASK10,chr7,701193,+,962,3.4005305039787794,Eth
2279,ASK10,chr7,701193,+,962,7.989203778677464,Glu
2280,ASK10,chr7,701349,+,806,2.9939759036144578,Ana
2281,ASK10,chr7,701349,+,806,2.4350132625994694,Eth
2282,ASK10,chr7,701349,+,806,3.9811066126855605,Glu
2283,ASK10,chr7,701735,+,420,3.632530120481927,Ana
2284,ASK10,chr7,701735,+,420,2.1767881241565457,Glu
2285,CLB1,chr7,726197,+,719,2.425101214574899,Glu
2286,CLB1,chr7,726372,+,544,5.029689608636978,Glu
2287,CLD1,chr7,737267,+,108,4.096385542168674,Ana
2288,CLD1,chr7,737267,+,108,2.9708222811671083,Eth
2289,CLD1,chr7,737267,+,108,6.761133603238867,Glu
2290,YGR122W,chr7,756739,+,531,2.652519893899204,Eth
2291,YGR122W,chr7,756739,+,531,6.005398110661269,Glu
2292,MEP1,chr7,756739,-,300,2.652519893899204,Eth
2293,MEP1,chr7,756739,-,300,6.005398110661269,Glu
2294,ASN2,chr7,763227,+,158,6.547058823529412,Ana
2295,ASN2,chr7,763227,+,158,7.177718832891247,Eth
2296,ASN2,chr7,763227,+,158,16.747638326585697,Glu
2297,CYS4,chr7,821551,+,391,3.614457831325301,Ana
2298,CYS4,chr7,821551,+,391,11.4251012145749,Glu
2299,GTO1,chr7,821551,-,200,3.614457831325301,Ana
2300,GTO1,chr7,821551,-,200,11.4251012145749,Glu
2301,YGR161W-C,chr7,833258,+,370,11.307228915662648,Ana
2302,YGR161W-C,chr7,833258,+,370,7.387267904509283,Eth
2303,YGR161W-C,chr7,833258,+,370,24.941970310391365,Glu
2304,RTS3,chr7,833258,-,312,11.307228915662648,Ana
2305,RTS3,chr7,833258,-,312,7.387267904509283,Eth
2306,RTS3,chr7,833258,-,312,24.941970310391365,Glu
2307,YGR161W-C,chr7,833377,+,251,8.331325301204819,Ana
2308,YGR161W-C,chr7,833377,+,251,8.52785145888594,Eth
2309,YGR161W-C,chr7,833377,+,251,17.29824561403509,Glu
2310,RTS3,chr7,833377,-,431,8.331325301204819,Ana
2311,RTS3,chr7,833377,-,431,8.52785145888594,Eth
2312,RTS3,chr7,833377,-,431,17.29824561403509,Glu
2313,YGR161W-C,chr7,834237,+,609,2.465587044534413,Glu
2314,YGR161W-C,chr7,834535,+,907,2.2307692307692313,Glu
2315,ATF2,chr7,876971,-,198,4.892215568862276,Ana
2316,ATF2,chr7,876971,-,198,3.940620782726046,Glu
2317,OKP1,chr7,881308,-,104,3.0538922155688626,Ana
2318,OKP1,chr7,881308,-,104,2.0242914979757085,Glu
2319,RNR4,chr7,883283,-,673,2.928475033738192,Glu
2320,QCR9,chr7,886039,-,211,2.2891566265060237,Ana
2321,QCR9,chr7,886039,-,211,2.4585492227979273,Eth
2322,QCR9,chr7,886039,-,211,5.241565452091768,Glu
2323,TFG1,chr7,893856,+,172,2.7125506072874495,Glu
2324,TYS1,chr7,893856,-,22,2.7125506072874495,Glu
2325,HGH1,chr7,897797,-,43,3.296896086369771,Glu
2326,CRH1,chr7,904883,-,331,2.2891566265060237,Ana
2327,CRH1,chr7,904883,-,331,4.399460188933873,Glu
2328,HIP1,chr7,906323,+,178,2.5,Ana
2329,HIP1,chr7,906323,+,178,2.502024291497976,Glu
2330,TDH3,chr7,910372,-,241,3.5567567567567564,Ana
2331,TDH3,chr7,910372,-,241,2.9814323607427053,Eth
2332,TDH3,chr7,910372,-,241,11.08097165991903,Glu
2333,PDX1,chr7,912215,-,103,2.2766531713900133,Glu
2334,FYV8,chr7,918650,-,142,3.522267206477733,Glu
2335,YPP1,chr7,920652,+,282,2.042440318302387,Eth
2336,YPP1,chr7,920652,+,282,4.5020242914979764,Glu
2337,SNG1,chr7,920652,-,24,2.042440318302387,Eth
2338,SNG1,chr7,920652,-,24,4.5020242914979764,Glu
2339,YCH1,chr7,931315,+,193,3.630229419703104,Glu
2340,ADE3,chr7,931315,+,870,3.630229419703104,Glu
2341,PCT1,chr7,931315,-,271,3.630229419703104,Glu
2342,YCH1,chr7,932005,+,497,4.796221322537112,Glu
2343,ADE3,chr7,932005,+,180,4.796221322537112,Glu
2344,PCT1,chr7,932005,-,961,4.796221322537112,Glu
2345,YCH1,chr7,932063,+,555,7.524096385542168,Ana
2346,YCH1,chr7,932063,+,555,5.803713527851459,Eth
2347,YCH1,chr7,932063,+,555,10.040485829959515,Glu
2348,ADE3,chr7,932063,+,122,7.524096385542168,Ana
2349,ADE3,chr7,932063,+,122,5.803713527851459,Eth
2350,ADE3,chr7,932063,+,122,10.040485829959515,Glu
2351,YHB1,chr7,985466,+,686,2.710843373493976,Ana
2352,YHB1,chr7,985466,+,686,3.8286099865047234,Glu
2353,PHO81,chr7,985466,-,764,2.710843373493976,Ana
2354,PHO81,chr7,985466,-,764,3.8286099865047234,Glu
2355,YHB1,chr7,985801,+,351,2.2037786774628882,Glu
2356,PEX21,chr7,996473,-,118,2.81437125748503,Ana
2357,PEX21,chr7,996473,-,118,2.201591511936339,Eth
2358,PEX21,chr7,996473,-,118,4.790823211875844,Glu
2359,MPC3,chr7,1003369,+,140,3.296896086369771,Glu
2360,YAP1802,chr7,1003369,-,380,3.296896086369771,Glu
2361,LSC2,chr7,1005819,-,134,2.1592442645074224,Glu
2362,TNA1,chr7,1038269,+,266,3.206521739130435,Ana
2363,TNA1,chr7,1038269,+,266,2.658569500674764,Glu
2364,YGR266W,chr7,1048306,+,534,3.1848852901484483,Glu
2365,MES1,chr7,1048306,-,188,3.1848852901484483,Glu
2366,FOL2,chr7,1052022,-,120,6.80722891566265,Ana
2367,FOL2,chr7,1052022,-,120,6.180371352785145,Eth
2368,FOL2,chr7,1052022,-,120,10.499325236167342,Glu
2369,HUA1,chr7,1052022,-,922,6.80722891566265,Ana
2370,HUA1,chr7,1052022,-,922,6.180371352785145,Eth
2371,HUA1,chr7,1052022,-,922,10.499325236167342,Glu
2372,YOR1,chr7,1078314,+,571,2.578313253012048,Ana
2373,YOR1,chr7,1078314,+,571,16.572199730094468,Glu
2374,PXR1,chr7,1078314,-,318,2.578313253012048,Ana
2375,PXR1,chr7,1078314,-,318,16.572199730094468,Glu
2376,YOR1,chr7,1078489,+,396,2.4021592442645074,Glu
2377,PXR1,chr7,1078489,-,493,2.4021592442645074,Glu
2378,BIO2,chr7,1091553,-,317,2.469879518072289,Ana
2379,BIO2,chr7,1091553,-,317,2.3872679045092835,Eth
2380,BIO2,chr7,1091553,-,317,3.4412955465587047,Glu
2381,MAL13,chr7,1095529,+,934,2.10391363022942,Glu
2382,IMA1,chr7,1095529,-,225,2.10391363022942,Glu
2383,MAL13,chr7,1096413,+,50,2.5371120107962217,Glu
2384,MUP3,chr8,23015,+,92,4.281949934123847,Glu
2385,CBP2,chr8,23015,-,575,4.281949934123847,Glu
2386,SBP1,chr8,31558,-,474,2.197628458498024,Glu
2387,WSC4,chr8,44744,+,846,3.3579545454545454,Ana
2388,WSC4,chr8,44744,+,846,2.45,Eth
2389,WSC4,chr8,44744,+,846,3.9486166007905132,Glu
2390,OCA5,chr8,44744,-,155,3.3579545454545454,Ana
2391,OCA5,chr8,44744,-,155,2.45,Eth
2392,OCA5,chr8,44744,-,155,3.9486166007905132,Glu
2393,RIM101,chr8,47684,+,225,2.8115942028985508,Glu
2394,RIM101,chr8,47860,+,49,3.039772727272727,Ana
2395,RIM101,chr8,47860,+,49,3.2674999999999996,Eth
2396,RIM101,chr8,47860,+,49,7.913043478260869,Glu
2397,RIM4,chr8,52955,+,434,2.753623188405797,Glu
2398,RPS20,chr8,71560,+,715,2.6136363636363633,Ana
2399,RPS20,chr8,71560,+,715,3.75,Eth
2400,RPS20,chr8,71560,+,715,5.296442687747035,Glu
2401,DUR3,chr8,71560,-,386,2.6136363636363633,Ana
2402,DUR3,chr8,71560,-,386,3.75,Eth
2403,DUR3,chr8,71560,-,386,5.296442687747035,Glu
2404,RPS20,chr8,72186,+,89,2.329545454545454,Ana
2405,RPS20,chr8,72186,+,89,3.0566534914361,Glu
2406,HSE1,chr8,93083,+,407,2.4229249011857705,Glu
2407,LAG1,chr8,93083,-,169,2.4229249011857705,Glu
2408,STP2,chr8,108176,+,164,2.5760869565217392,Ana
2409,STP2,chr8,108176,+,164,2.2553191489361706,Eth
2410,STP2,chr8,108176,+,164,3.2573443008225618,Glu
2411,STP2,chr8,108286,+,54,2.0979729729729732,Glu
2412,STP2,chr8,108953,+,613,6.137566137566138,Ana
2413,STP2,chr8,108953,+,613,5.4222222222222225,Eth
2414,STP2,chr8,108953,+,613,12.21505376344086,Glu
2415,ERG11,chr8,113088,-,709,4.161490683229814,Glu
2416,YSC83,chr8,135794,+,611,2.0869565217391304,Ana
2417,YSC84,chr8,135794,-,793,2.0869565217391304,Ana
2418,ARG4,chr8,138088,-,120,54.585585585585584,Ana
2419,ARG4,chr8,138088,-,120,38.655480984340045,Eth
2420,ARG4,chr8,138088,-,120,43.82932996207333,Glu
2421,ARG4,chr8,138088,-,120,4.25140712945591,Nit
2422,ARG4,chr8,138131,-,163,6.672727272727273,Ana
2423,ARG4,chr8,138131,-,163,11.081677704194261,Eth
2424,ARG4,chr8,138131,-,163,23.499389499389498,Glu
2425,ARG4,chr8,138246,-,278,5.158878504672898,Ana
2426,ARG4,chr8,138246,-,278,2.843400447427293,Eth
2427,ARG4,chr8,138246,-,278,3.8494492044063646,Glu
2428,YHR020W,chr8,140205,+,183,3.7814207650273226,Ana
2429,YHR020W,chr8,140205,+,183,2.097222222222222,Eth
2430,YHR020W,chr8,140205,+,183,6.878787878787879,Glu
2431,DED81,chr8,140205,-,94,3.7814207650273226,Ana
2432,DED81,chr8,140205,-,94,2.097222222222222,Eth
2433,DED81,chr8,140205,-,94,6.878787878787879,Glu
2434,YHR020W,chr8,140326,+,62,4.075268817204301,Ana
2435,YHR020W,chr8,140326,+,62,5.4350000000000005,Eth
2436,YHR020W,chr8,140326,+,62,12.791831357048746,Glu
2437,DED81,chr8,140326,-,215,4.075268817204301,Ana
2438,DED81,chr8,140326,-,215,5.4350000000000005,Eth
2439,DED81,chr8,140326,-,215,12.791831357048746,Glu
2440,MYO1,chr8,147525,+,608,2.5,Ana
2441,MYO1,chr8,147525,+,608,13.069828722002635,Glu
2442,MYO1,chr8,147871,+,262,6.7101449275362315,Glu
2443,THR1,chr8,155859,+,70,3.8636363636363633,Ana
2444,THR1,chr8,155859,+,70,4.375,Eth
2445,THR1,chr8,155859,+,70,10.237154150197627,Glu
2446,MAS2,chr8,155859,-,123,3.8636363636363633,Ana
2447,MAS2,chr8,155859,-,123,4.375,Eth
2448,MAS2,chr8,155859,-,123,10.237154150197627,Glu
2449,DAP2,chr8,163592,-,388,2.9538866930171275,Glu
2450,YHI9,chr8,165185,-,90,3.7499999999999996,Ana
2451,YHI9,chr8,165185,-,90,2.35,Eth
2452,YHI9,chr8,165185,-,90,5.533596837944664,Glu
2453,INM1,chr8,195031,-,172,2.315,Eth
2454,INM1,chr8,195031,-,172,4.508563899868247,Glu
2455,AAP1,chr8,197928,-,81,4.090909090909091,Ana
2456,AAP1,chr8,197928,-,81,2.6,Eth
2457,AAP1,chr8,197928,-,81,7.299077733860342,Glu
2458,PCL5,chr8,236913,+,188,25.926136363636363,Ana
2459,PCL5,chr8,236913,+,188,19.326876513317195,Eth
2460,PCL5,chr8,236913,+,188,40.58695652173913,Glu
2461,PCL5,chr8,236966,+,135,6.77840909090909,Ana
2462,PCL5,chr8,236966,+,135,11.416267942583733,Eth
2463,PCL5,chr8,236966,+,135,23.11489898989899,Glu
2464,NAM8,chr8,278642,+,280,3.1818181818181817,Ana
2465,NAM8,chr8,278642,+,280,2.2075,Eth
2466,NAM8,chr8,278642,+,280,4.002635046113307,Glu
2467,GAR1,chr8,283963,-,199,2.379446640316205,Glu
2468,HXT1,chr8,293514,-,453,3.7022397891963106,Glu
2469,HXT5,chr8,297385,-,400,2.130681818181818,Ana
2470,HXT5,chr8,297385,-,400,3.335664335664336,Eth
2471,HXT5,chr8,297385,-,400,8.166007905138338,Glu
2472,YHR097C,chr8,299226,-,210,3.052700922266139,Glu
2473,LSM12,chr8,353903,+,838,9.034090909090908,Ana
2474,LSM12,chr8,353903,+,838,8.0,Eth
2475,LSM12,chr8,353903,+,838,12.2266139657444,Glu
2476,CIA2,chr8,353903,+,39,9.034090909090908,Ana
2477,CIA2,chr8,353903,+,39,8.0,Eth
2478,CIA2,chr8,353903,+,39,12.2266139657444,Glu
2479,ARO9,chr8,375517,+,538,2.4347826086956523,Glu
2480,YCK1,chr8,375517,-,711,2.4347826086956523,Glu
2481,YHR140W,chr8,380084,+,853,4.624505928853755,Glu
2482,SPS100,chr8,380084,-,498,4.624505928853755,Glu
2483,PEX28,chr8,397527,+,20,2.0026350461133067,Glu
2484,SKG6,chr8,397527,-,355,2.0026350461133067,Glu
2485,MPC2,chr8,423058,+,192,29.079545454545453,Ana
2486,MPC2,chr8,423058,+,192,24.2875,Eth
2487,MPC2,chr8,423058,+,192,41.66534914361001,Glu
2488,YAP1801,chr8,423058,-,276,29.079545454545453,Ana
2489,YAP1801,chr8,423058,-,276,24.2875,Eth
2490,YAP1801,chr8,423058,-,276,41.66534914361001,Glu
2491,MPC2,chr8,423106,+,144,8.647727272727272,Ana
2492,MPC2,chr8,423106,+,144,7.9174999999999995,Eth
2493,MPC2,chr8,423106,+,144,16.067193675889328,Glu
2494,SOL3,chr8,423106,+,968,8.647727272727272,Ana
2495,SOL3,chr8,423106,+,968,7.9174999999999995,Eth
2496,SOL3,chr8,423106,+,968,16.067193675889328,Glu
2497,YAP1801,chr8,423106,-,324,8.647727272727272,Ana
2498,YAP1801,chr8,423106,-,324,7.9174999999999995,Eth
2499,YAP1801,chr8,423106,-,324,16.067193675889328,Glu
2500,THP2,chr8,438862,+,786,3.0113636363636362,Ana
2501,THP2,chr8,438862,+,786,2.175,Eth
2502,THP2,chr8,438862,+,786,3.530961791831357,Glu
2503,CDC23,chr8,438862,-,611,3.0113636363636362,Ana
2504,CDC23,chr8,438862,-,611,2.175,Eth
2505,CDC23,chr8,438862,-,611,3.530961791831357,Glu
2506,ROF1,chr8,456442,+,429,2.4505928853754937,Glu
2507,NVJ1,chr8,490825,+,98,3.415019762845849,Glu
2508,MNL1,chr8,506136,+,486,2.6136363636363633,Ana
2509,MNL1,chr8,506136,+,486,2.6745718050065874,Glu
2510,RPS4B,chr8,506136,-,217,2.6136363636363633,Ana
2511,RPS4B,chr8,506136,-,217,2.6745718050065874,Glu
2512,BAT1,chr8,517687,+,148,5.5625,Ana
2513,BAT1,chr8,517687,+,148,4.5975,Eth
2514,BAT1,chr8,517687,+,148,10.300395256916994,Glu
2515,SET5,chr8,517687,-,838,5.5625,Ana
2516,SET5,chr8,517687,-,838,4.5975,Eth
2517,SET5,chr8,517687,-,838,10.300395256916994,Glu
2518,SOA1,chr9,27434,-,161,2.933234421364985,Glu
2519,NIT1,chr9,29094,-,78,6.802547770700637,Ana
2520,NIT1,chr9,29094,-,78,8.122615803814714,Eth
2521,NIT1,chr9,29094,-,78,12.292284866468842,Glu
2522,YIL152W,chr9,50849,+,20,2.547770700636943,Ana
2523,YIL152W,chr9,50849,+,20,4.86646884272997,Glu
2524,RPI1,chr9,132585,-,247,2.1656050955414012,Ana
2525,RPI1,chr9,132585,-,247,2.4523160762942777,Eth
2526,RPI1,chr9,132585,-,247,5.222551928783382,Glu
2527,RHO3,chr9,133003,+,905,3.229970326409495,Glu
2528,RPI1,chr9,133003,-,665,3.229970326409495,Glu
2529,RHO3,chr9,133281,+,627,2.7047477744807122,Glu
2530,RPI1,chr9,133281,-,943,2.7047477744807122,Glu
2531,PRM5,chr9,136077,-,168,3.1528189910979227,Glu
2532,HIS5,chr9,136870,+,295,4.401273885350318,Ana
2533,HIS5,chr9,136870,+,295,5.970027247956403,Eth
2534,HIS5,chr9,136870,+,295,11.61721068249258,Glu
2535,PRM5,chr9,136870,-,961,4.401273885350318,Ana
2536,PRM5,chr9,136870,-,961,5.970027247956403,Eth
2537,PRM5,chr9,136870,-,961,11.61721068249258,Glu
2538,HIS5,chr9,136931,+,234,3.1656050955414017,Ana
2539,HIS5,chr9,136931,+,234,7.1198910081743865,Eth
2540,HIS5,chr9,136931,+,234,31.34421364985163,Glu
2541,HIS5,chr9,137002,+,163,17.171974522292995,Ana
2542,HIS5,chr9,137002,+,163,16.12534059945504,Eth
2543,HIS5,chr9,137002,+,163,40.75519287833828,Glu
2544,HIS5,chr9,137139,+,26,2.79673590504451,Glu
2545,XBP1,chr9,172068,-,434,2.484076433121019,Ana
2546,XBP1,chr9,172068,-,434,2.7356948228882834,Eth
2547,XBP1,chr9,172068,-,434,7.020771513353115,Glu
2548,LYS12,chr9,181267,-,653,2.2929936305732483,Ana
2549,LYS12,chr9,182032,-,112,2.6114649681528666,Ana
2550,LYS12,chr9,182032,-,112,4.154302670623145,Glu
2551,RSM25,chr9,183512,-,415,3.375796178343949,Ana
2552,RSM25,chr9,183512,-,415,2.098092643051771,Eth
2553,RSM25,chr9,183512,-,415,3.961424332344213,Glu
2554,THS1,chr9,201068,+,158,3.005780346820809,Ana
2555,THS1,chr9,201068,+,158,2.446078431372549,Eth
2556,THS1,chr9,201068,+,158,9.18100890207715,Glu
2557,AIR1,chr9,201068,-,271,3.005780346820809,Ana
2558,AIR1,chr9,201068,-,271,2.446078431372549,Eth
2559,AIR1,chr9,201068,-,271,9.18100890207715,Glu
2560,THS1,chr9,201200,+,26,3.845697329376854,Glu
2561,AIR1,chr9,201200,-,403,3.845697329376854,Glu
2562,SER33,chr9,211410,-,102,2.4713375796178343,Ana
2563,SER33,chr9,211410,-,102,4.640949554896142,Glu
2564,RPS24B,chr9,221364,-,276,2.0771513353115725,Glu
2565,YIL067C,chr9,226787,-,310,5.477707006369427,Ana
2566,YIL067C,chr9,226787,-,310,3.32425068119891,Eth
2567,YIL067C,chr9,226787,-,310,5.6676557863501476,Glu
2568,SNP1,chr9,234285,-,44,2.2997032640949553,Glu
2569,VHR1,chr9,237520,+,511,9.723270440251572,Ana
2570,VHR1,chr9,237520,+,511,8.94486215538847,Eth
2571,VHR1,chr9,237520,+,511,23.83976261127596,Glu
2572,RGI2,chr9,237520,-,709,9.723270440251572,Ana
2573,RGI2,chr9,237520,-,709,8.94486215538847,Eth
2574,RGI2,chr9,237520,-,709,23.83976261127596,Glu
2575,VHR1,chr9,237677,+,354,6.173913043478261,Ana
2576,VHR1,chr9,237677,+,354,4.488721804511278,Eth
2577,VHR1,chr9,237677,+,354,12.718100890207715,Glu
2578,RGI2,chr9,237677,-,866,6.173913043478261,Ana
2579,RGI2,chr9,237677,-,866,4.488721804511278,Eth
2580,RGI2,chr9,237677,-,866,12.718100890207715,Glu
2581,VHR1,chr9,238865,+,834,3.87833827893175,Glu
2582,GPP1,chr9,242799,+,610,3.7707006369426757,Ana
2583,GPP1,chr9,242799,+,610,3.0373134328358207,Eth
2584,GPP1,chr9,242799,+,610,7.5044510385756675,Glu
2585,YIL055C,chr9,242799,-,496,3.7707006369426757,Ana
2586,YIL055C,chr9,242799,-,496,3.0373134328358207,Eth
2587,YIL055C,chr9,242799,-,496,7.5044510385756675,Glu
2588,GPP1,chr9,243130,+,279,4.445859872611465,Ana
2589,GPP1,chr9,243130,+,279,4.6475,Eth
2590,GPP1,chr9,243130,+,279,7.1839762611275955,Glu
2591,YIL055C,chr9,243130,-,827,4.445859872611465,Ana
2592,YIL055C,chr9,243130,-,827,4.6475,Eth
2593,YIL055C,chr9,243130,-,827,7.1839762611275955,Glu
2594,PCL7,chr9,246712,+,412,4.050445103857567,Glu
2595,MMF1,chr9,246712,-,46,4.050445103857567,Glu
2596,MET30,chr9,256581,+,361,2.3057324840764335,Ana
2597,MET30,chr9,256581,+,361,3.416913946587537,Glu
2598,SYG1,chr9,256581,-,13,2.3057324840764335,Ana
2599,SYG1,chr9,256581,-,13,3.416913946587537,Glu
2600,CST6,chr9,273658,+,161,2.993630573248408,Ana
2601,CST6,chr9,273658,+,161,2.20708446866485,Eth
2602,CST6,chr9,273658,+,161,8.753709198813056,Glu
2603,SSM4,chr9,288589,-,214,2.7388535031847137,Ana
2604,SSM4,chr9,288589,-,214,4.332344213649852,Glu
2605,TIM44,chr9,299304,+,64,3.2356687898089174,Ana
2606,TIM44,chr9,299304,+,64,3.539509536784741,Eth
2607,TIM44,chr9,299304,+,64,5.545994065281898,Glu
2608,YKE4,chr9,299304,-,542,3.2356687898089174,Ana
2609,YKE4,chr9,299304,-,542,3.539509536784741,Eth
2610,YKE4,chr9,299304,-,542,5.545994065281898,Glu
2611,FAF1,chr9,303232,+,162,2.9554140127388537,Ana
2612,FAF1,chr9,303232,+,162,4.272479564032698,Eth
2613,FAF1,chr9,303232,+,162,4.805637982195845,Glu
2614,HIS6,chr9,303232,-,70,2.9554140127388537,Ana
2615,HIS6,chr9,303232,-,70,4.272479564032698,Eth
2616,HIS6,chr9,303232,-,70,4.805637982195845,Glu
2617,TIR3,chr9,327602,+,334,3.821656050955414,Ana
2618,TIR3,chr9,327602,+,334,2.0708446866485013,Eth
2619,TIR3,chr9,327602,+,334,6.765578635014836,Glu
2620,PDR11,chr9,327602,-,826,3.821656050955414,Ana
2621,PDR11,chr9,327602,-,826,2.0708446866485013,Eth
2622,PDR11,chr9,327602,-,826,6.765578635014836,Glu
2623,CFD1,chr9,343261,+,48,2.1656050955414012,Ana
2624,CFD1,chr9,343261,+,48,3.2195845697329375,Glu
2625,IST3,chr9,359045,+,25,2.535031847133758,Ana
2626,IST3,chr9,359045,+,25,3.4272997032640946,Glu
2627,RPR2,chr9,376912,+,770,2.9080118694362014,Glu
2628,YIR016W,chr9,376912,+,87,2.9080118694362014,Glu
2629,YAP5,chr9,378414,+,392,7.735135135135135,Ana
2630,YAP5,chr9,378414,+,392,4.261213720316623,Eth
2631,YAP5,chr9,378414,+,392,10.981919332406118,Glu
2632,MET28,chr9,378414,-,83,7.735135135135135,Ana
2633,MET28,chr9,378414,-,83,4.261213720316623,Eth
2634,MET28,chr9,378414,-,83,10.981919332406118,Glu
2635,YAP5,chr9,378436,+,370,4.703703703703704,Ana
2636,YAP5,chr9,378436,+,370,5.434210526315789,Eth
2637,YAP5,chr9,378436,+,370,12.9578231292517,Glu
2638,MET28,chr9,378436,-,105,4.703703703703704,Ana
2639,MET28,chr9,378436,-,105,5.434210526315789,Eth
2640,MET28,chr9,378436,-,105,12.9578231292517,Glu
2641,LYS1,chr9,415057,-,96,5.859872611464969,Ana
2642,LYS1,chr9,415057,-,96,5.948228882833788,Eth
2643,LYS1,chr9,415057,-,96,14.648367952522253,Glu
2644,YIR035C,chr9,415057,-,992,5.859872611464969,Ana
2645,YIR035C,chr9,415057,-,992,5.948228882833788,Eth
2646,YIR035C,chr9,415057,-,992,14.648367952522253,Glu
2647,LYS1,chr9,415172,-,211,2.339762611275964,Glu
2648,YIR035C,chr9,415172,-,877,2.339762611275964,Glu
