,Gene,Chr,Pos,Strand,DistanceTSS,Strength,Condition
2204,YDR524C-B,chr4,1469504,-,-478,2.3404255319148937,Ana
2205,YDR524C-B,chr4,1469504,-,-478,12.465753424657535,Eth
2206,YDR524C-B,chr4,1469504,-,-478,7.203389830508474,Glu
2207,YDR524C-B,chr4,1469504,-,-478,3.1843575418994416,Nit
2208,QCR7,chr4,1475945,-,-191,2.0338983050847457,Glu
2209,YDR541C,chr4,1500046,-,-118,3.061643835616439,Eth
2210,DSF1,chr5,19995,+,-504,2.3225806451612905,Eth
2211,DSF1,chr5,19995,+,-504,3.1092436974789917,Glu
2212,HXT13,chr5,24657,-,-401,3.7419354838709675,Eth
2213,HXT13,chr5,24657,-,-401,2.714285714285714,Glu
2214,SDD1,chr5,46998,-,-220,2.6614173228346454,Glu
2215,POL5,chr5,53464,-,-890,2.4038461538461537,Ana
2216,RPL12A,chr5,53464,-,761,2.4038461538461537,Ana
2217,IES6,chr5,70249,+,-462,3.230769230769231,Ana
2218,IES6,chr5,70249,+,-462,6.683870967741935,Eth
2219,IES6,chr5,70249,+,-462,4.168,Glu
2220,IES6,chr5,70249,+,-462,2.02,Nit
2221,GLY1,chr5,70249,-,-397,3.230769230769231,Ana
2222,GLY1,chr5,70249,-,-397,6.683870967741935,Eth
2223,GLY1,chr5,70249,-,-397,4.168,Glu
2224,GLY1,chr5,70249,-,-397,2.02,Nit
2225,UTR2,chr5,78599,+,-402,3.2499999999999996,Ana
2226,UTR2,chr5,78599,+,-402,4.961290322580646,Eth
2227,UTR2,chr5,78599,+,-402,6.731092436974789,Glu
2228,UTR2,chr5,78599,+,-402,6.691428571428571,Nit
2229,HYP2,chr5,86308,+,-251,2.193548387096774,Ana
2230,HYP2,chr5,86308,+,-251,5.175879396984925,Eth
2231,HYP2,chr5,86308,+,-251,5.163398692810457,Glu
2232,ANP1,chr5,86308,-,-675,2.193548387096774,Ana
2233,ANP1,chr5,86308,-,-675,5.175879396984925,Eth
2234,ANP1,chr5,86308,-,-675,5.163398692810457,Glu
2235,HYP2,chr5,87368,+,809,4.1911764705882355,Ana
2236,HYP2,chr5,87368,+,809,4.7894736842105265,Eth
2237,HYP2,chr5,87368,+,809,5.442176870748299,Glu
2238,MCM3,chr5,87368,+,-439,4.1911764705882355,Ana
2239,MCM3,chr5,87368,+,-439,4.7894736842105265,Eth
2240,MCM3,chr5,87368,+,-439,5.442176870748299,Glu
2241,TIM9,chr5,118723,+,660,3.225806451612903,Eth
2242,TIM9,chr5,118723,+,660,2.142857142857143,Glu
2243,TIM9,chr5,119007,+,944,2.694444444444444,Ana
2244,TIM9,chr5,119007,+,944,7.483870967741935,Eth
2245,TIM9,chr5,119007,+,944,6.512605042016807,Glu
2246,GTT3,chr5,124214,+,-315,5.883870967741935,Eth
2247,GTT3,chr5,124214,+,-315,4.621848739495798,Glu
2248,PMP2,chr5,124214,-,-324,5.883870967741935,Eth
2249,PMP2,chr5,124214,-,-324,4.621848739495798,Glu
2250,MNN1,chr5,153737,+,-636,5.750000000000001,Ana
2251,MNN1,chr5,153737,+,-636,18.748387096774195,Eth
2252,MNN1,chr5,153737,+,-636,16.96638655462185,Glu
2253,MNN1,chr5,153737,+,-636,3.1435897435897435,Nit
2254,MNN1,chr5,154071,+,-302,3.767741935483871,Eth
2255,MNN1,chr5,154071,+,-302,2.4453781512605044,Glu
2256,TIR1,chr5,175782,+,-314,2.692307692307692,Ana
2257,ISC1,chr5,192924,+,-813,2.675438596491228,Ana
2258,ISC1,chr5,192924,+,-813,4.929032258064517,Eth
2259,ISC1,chr5,192924,+,-813,3.907563025210084,Glu
2260,AFG3,chr5,192924,-,-164,2.675438596491228,Ana
2261,AFG3,chr5,192924,-,-164,4.929032258064517,Eth
2262,AFG3,chr5,192924,-,-164,3.907563025210084,Glu
2263,SPC25,chr5,192924,-,646,2.675438596491228,Ana
2264,SPC25,chr5,192924,-,646,4.929032258064517,Eth
2265,SPC25,chr5,192924,-,646,3.907563025210084,Glu
2266,ISC1,chr5,193304,+,-433,2.490322580645161,Eth
2267,AFG3,chr5,193304,-,-544,2.490322580645161,Eth
2268,SPC25,chr5,193304,-,266,2.490322580645161,Eth
2269,ISC1,chr5,194247,+,510,5.741935483870968,Eth
2270,SPC25,chr5,194247,-,-677,5.741935483870968,Eth
2271,GPA2,chr5,195907,+,-85,3.161290322580645,Eth
2272,GPA2,chr5,195907,+,-85,3.5294117647058822,Glu
2273,SBH2,chr5,195907,-,-424,3.161290322580645,Eth
2274,SBH2,chr5,195907,-,-424,3.5294117647058822,Glu
2275,PRO3,chr5,202065,+,156,3.032258064516129,Eth
2276,PRO3,chr5,202065,+,156,2.857142857142857,Glu
2277,YAT2,chr5,202065,+,-976,3.032258064516129,Eth
2278,YAT2,chr5,202065,+,-976,2.857142857142857,Glu
2279,CHO1,chr5,209502,-,-124,2.902654867256637,Ana
2280,CHO1,chr5,209502,-,-124,5.47741935483871,Eth
2281,CHO1,chr5,209502,-,-124,6.661538461538461,Glu
2282,YER034W,chr5,222635,+,-65,9.166666666666666,Ana
2283,YER034W,chr5,222635,+,-65,19.75,Eth
2284,YER034W,chr5,222635,+,-65,21.932773109243698,Glu
2285,YER034W,chr5,222635,+,-65,2.6424870466321244,Nit
2286,EDC2,chr5,222635,+,-796,9.166666666666666,Ana
2287,EDC2,chr5,222635,+,-796,19.75,Eth
2288,EDC2,chr5,222635,+,-796,21.932773109243698,Glu
2289,EDC2,chr5,222635,+,-796,2.6424870466321244,Nit
2290,YER034W,chr5,223355,+,655,11.077419354838709,Eth
2291,YER034W,chr5,223355,+,655,7.436974789915966,Glu
2292,EDC2,chr5,223355,+,-76,11.077419354838709,Eth
2293,EDC2,chr5,223355,+,-76,7.436974789915966,Glu
2294,YER034W,chr5,223576,+,876,2.18796992481203,Ana
2295,YER034W,chr5,223576,+,876,5.20886075949367,Eth
2296,YER034W,chr5,223576,+,876,5.4958677685950414,Glu
2297,EDC2,chr5,223576,+,145,2.18796992481203,Ana
2298,EDC2,chr5,223576,+,145,5.20886075949367,Eth
2299,EDC2,chr5,223576,+,145,5.4958677685950414,Glu
2300,SAH1,chr5,238196,-,-180,4.452554744525548,Ana
2301,SAH1,chr5,238196,-,-180,13.0,Eth
2302,SAH1,chr5,238196,-,-180,14.621848739495798,Glu
2303,SAH1,chr5,238196,-,-180,3.6413043478260874,Nit
2304,ERG28,chr5,238196,-,733,4.452554744525548,Ana
2305,ERG28,chr5,238196,-,733,13.0,Eth
2306,ERG28,chr5,238196,-,733,14.621848739495798,Glu
2307,ERG28,chr5,238196,-,733,3.6413043478260874,Nit
2308,HOM3,chr5,258850,-,-287,2.0903225806451613,Eth
2309,YER053C-A,chr5,262143,-,-513,7.741935483870968,Eth
2310,YER053C-A,chr5,262143,-,-513,4.957983193277311,Glu
2311,GIP2,chr5,265022,-,-374,2.1596638655462184,Glu
2312,HIS1,chr5,266668,-,-258,2.4064516129032256,Eth
2313,HIS1,chr5,266668,-,-258,2.4453781512605044,Glu
2314,FCY2,chr5,269123,-,-401,3.2432432432432434,Ana
2315,FCY2,chr5,269123,-,-401,6.064516129032258,Eth
2316,FCY2,chr5,269123,-,-401,5.88235294117647,Glu
2317,VHR2,chr5,285163,-,-346,6.106481481481481,Eth
2318,VHR2,chr5,285163,-,-346,6.303030303030304,Glu
2319,"ARG5,6",chr5,295754,+,-64,2.774193548387097,Eth
2320,"ARG5,6",chr5,295754,+,-64,2.5210084033613445,Glu
2321,VTC1,chr5,304121,+,940,4.961290322580646,Eth
2322,VTC1,chr5,304121,+,940,4.067226890756302,Glu
2323,ALD5,chr5,304121,+,-309,4.961290322580646,Eth
2324,ALD5,chr5,304121,+,-309,4.067226890756302,Glu
2325,SBH1,chr5,332871,-,801,2.100840336134454,Glu
2326,DOT6,chr5,336453,-,-335,8.903225806451612,Eth
2327,DOT6,chr5,336453,-,-335,5.634920634920635,Glu
2328,IES5,chr5,343219,+,-394,2.7925925925925927,Ana
2329,IES5,chr5,343219,+,-394,12.948387096774193,Eth
2330,IES5,chr5,343219,+,-394,10.147058823529411,Glu
2331,MET6,chr5,343219,-,-186,2.7925925925925927,Ana
2332,MET6,chr5,343219,-,-186,12.948387096774193,Eth
2333,MET6,chr5,343219,-,-186,10.147058823529411,Glu
2334,IES5,chr5,343346,+,-267,7.632258064516129,Eth
2335,IES5,chr5,343346,+,-267,5.2272727272727275,Glu
2336,MET6,chr5,343346,-,-313,7.632258064516129,Eth
2337,MET6,chr5,343346,-,-313,5.2272727272727275,Glu
2338,RAD51,chr5,350339,+,-392,2.7096774193548385,Eth
2339,PUP3,chr5,350339,-,-97,2.7096774193548385,Eth
2340,RPS8B,chr5,363266,+,-201,2.3741935483870966,Eth
2341,AST2,chr5,363266,-,-671,2.3741935483870966,Eth
2342,RPL23B,chr5,397181,+,-261,3.574193548387097,Eth
2343,RPL23B,chr5,397181,+,-261,2.3781512605042017,Glu
2344,SLX8,chr5,397181,-,-209,3.574193548387097,Eth
2345,SLX8,chr5,397181,-,-209,2.3781512605042017,Glu
2346,RPS26B,chr5,423306,+,-757,3.2451612903225806,Eth
2347,RPS26B,chr5,423306,+,-757,2.6218487394957983,Glu
2348,COM2,chr5,423306,-,-235,3.2451612903225806,Eth
2349,COM2,chr5,423306,-,-235,2.6218487394957983,Glu
2350,YER137C,chr5,442371,-,-347,2.7225806451612904,Eth
2351,YER137C,chr5,442371,-,-347,2.403361344537815,Glu
2352,YER137C,chr5,442566,-,-542,2.4387096774193546,Eth
2353,SPI1,chr5,462216,+,-375,2.3949579831932772,Glu
2354,PEA2,chr5,462216,-,-413,2.3949579831932772,Glu
2355,OXA1,chr5,468412,+,-860,12.0,Eth
2356,OXA1,chr5,468412,+,-860,9.495798319327731,Glu
2357,YER152C,chr5,468412,-,-137,12.0,Eth
2358,YER152C,chr5,468412,-,-137,9.495798319327731,Glu
2359,PET122,chr5,468412,-,659,12.0,Eth
2360,PET122,chr5,468412,-,659,9.495798319327731,Glu
2361,OXA1,chr5,468850,+,-422,2.2115384615384617,Ana
2362,OXA1,chr5,468850,+,-422,5.806451612903226,Eth
2363,OXA1,chr5,468850,+,-422,2.857142857142857,Glu
2364,OXA1,chr5,468850,+,-422,2.197802197802198,Nit
2365,YER152C,chr5,468850,-,-575,2.2115384615384617,Ana
2366,YER152C,chr5,468850,-,-575,5.806451612903226,Eth
2367,YER152C,chr5,468850,-,-575,2.857142857142857,Glu
2368,YER152C,chr5,468850,-,-575,2.197802197802198,Nit
2369,PET122,chr5,468850,-,221,2.2115384615384617,Ana
2370,PET122,chr5,468850,-,221,5.806451612903226,Eth
2371,PET122,chr5,468850,-,221,2.857142857142857,Glu
2372,PET122,chr5,468850,-,221,2.197802197802198,Nit
2373,YER158C,chr5,485187,-,-149,3.5290322580645164,Eth
2374,YER158C,chr5,485483,-,-445,3.0769230769230766,Ana
2375,YER158C,chr5,485483,-,-445,9.761290322580646,Eth
2376,YER158C,chr5,485483,-,-445,5.789915966386555,Glu
2377,YER158C,chr5,485483,-,-445,2.8514285714285714,Nit
2378,BUR6,chr5,485483,-,908,3.0769230769230766,Ana
2379,BUR6,chr5,485483,-,908,9.761290322580646,Eth
2380,BUR6,chr5,485483,-,908,5.789915966386555,Glu
2381,BUR6,chr5,485483,-,908,2.8514285714285714,Nit
2382,YER158C,chr5,486000,-,-962,3.7870967741935484,Eth
2383,YER158C,chr5,486000,-,-962,6.2521008403361344,Glu
2384,BUR6,chr5,486000,-,391,3.7870967741935484,Eth
2385,BUR6,chr5,486000,-,391,6.2521008403361344,Glu
2386,ADK2,chr5,519735,+,-331,2.2193548387096773,Eth
2387,SLO1,chr5,545129,-,-71,2.310924369747899,Glu
2388,STE2,chr6,83023,+,-155,3.25,Eth
2389,GYP8,chr6,83023,-,-491,3.25,Eth
2390,BUD27,chr6,91317,+,-283,4.688524590163935,Eth
2391,BUD27,chr6,91317,+,-283,5.434343434343434,Glu
2392,EPL1,chr6,91317,-,-30,4.688524590163935,Eth
2393,EPL1,chr6,91317,-,-30,5.434343434343434,Glu
2394,GAT1,chr6,96571,+,-262,2.214285714285714,Ana
2395,GAT1,chr6,96571,+,-262,10.166666666666666,Eth
2396,GAT1,chr6,96571,+,-262,5.0163934426229515,Glu
2397,GAT1,chr6,96571,+,-262,2.18,Nit
2398,FRS2,chr6,96571,-,-697,2.214285714285714,Ana
2399,FRS2,chr6,96571,-,-697,10.166666666666666,Eth
2400,FRS2,chr6,96571,-,-697,5.0163934426229515,Glu
2401,FRS2,chr6,96571,-,-697,2.18,Nit
2402,GAT1,chr6,96821,+,-12,4.128205128205129,Eth
2403,GAT1,chr6,96821,+,-12,4.0,Glu
2404,FRS2,chr6,96821,-,-947,4.128205128205129,Eth
2405,FRS2,chr6,96821,-,-947,4.0,Glu
2406,LOC1,chr6,150953,+,106,2.0202020202020203,Glu
2407,NIC96,chr6,150953,+,-823,2.0202020202020203,Glu
2408,GSY1,chr6,178503,-,-288,2.4324324324324325,Ana
2409,GSY1,chr6,178503,-,-288,5.3,Eth
2410,GSY1,chr6,178503,-,-288,4.323232323232323,Glu
2411,IGD1,chr6,185400,-,-344,7.8231292517006805,Eth
2412,IGD1,chr6,185400,-,-344,6.238532110091743,Glu
2413,FAB1,chr6,185878,+,-744,2.4248366013071894,Eth
2414,IGD1,chr6,185878,-,-822,2.4248366013071894,Eth
2415,YFR018C,chr6,185878,-,537,2.4248366013071894,Eth
2416,FAB1,chr6,186255,+,-367,3.8896103896103895,Eth
2417,FAB1,chr6,186255,+,-367,3.3831775700934585,Glu
2418,YFR018C,chr6,186255,-,160,3.8896103896103895,Eth
2419,YFR018C,chr6,186255,-,160,3.3831775700934585,Glu
2420,RPL2A,chr6,223609,-,-138,5.183333333333334,Eth
2421,RPL2A,chr6,223609,-,-138,2.9298245614035086,Glu
2422,RPL2A,chr6,223743,-,-272,4.308333333333334,Eth
2423,QCR6,chr6,227197,-,-308,3.602484472049689,Ana
2424,QCR6,chr6,227197,-,-308,14.94949494949495,Eth
2425,QCR6,chr6,227197,-,-308,7.783505154639176,Glu
2426,QCR6,chr6,227197,-,-308,2.6767676767676765,Nit
2427,PHO4,chr6,227197,-,810,3.602484472049689,Ana
2428,PHO4,chr6,227197,-,810,14.94949494949495,Eth
2429,PHO4,chr6,227197,-,810,7.783505154639176,Glu
2430,PHO4,chr6,227197,-,810,2.6767676767676765,Nit
2431,HXK1,chr6,257512,-,-357,5.704225352112676,Eth
2432,HXK1,chr6,257512,-,-357,6.796875,Glu
2433,IRC7,chr6,265330,+,-851,2.25,Eth
2434,IRC7,chr6,265330,+,-851,2.6262626262626263,Glu
2435,ZRT1,chr7,26706,+,-557,4.530487804878049,Eth
2436,ZRT1,chr7,26706,+,-557,4.191666666666666,Glu
2437,TAD1,chr7,49237,+,-418,5.0495049504950495,Ana
2438,TAD1,chr7,49237,+,-418,5.609756097560976,Eth
2439,TAD1,chr7,49237,+,-418,5.583333333333333,Glu
2440,TAD1,chr7,49237,+,-418,2.650602409638554,Nit
2441,"ADE5,7",chr7,62241,+,-566,2.7621951219512195,Eth
2442,"ADE5,7",chr7,62241,+,-566,2.9333333333333336,Glu
2443,MTO1,chr7,62241,-,-83,2.7621951219512195,Eth
2444,MTO1,chr7,62241,-,-83,2.9333333333333336,Glu
2445,STR3,chr7,174845,-,-286,7.425742574257426,Ana
2446,STR3,chr7,174845,-,-286,32.926829268292686,Eth
2447,STR3,chr7,174845,-,-286,24.666666666666668,Glu
2448,STR3,chr7,174845,-,-286,4.195402298850575,Nit
2449,ATG1,chr7,177403,+,-586,2.4878048780487805,Eth
2450,ATG1,chr7,177403,+,-586,3.625,Glu
2451,RAD54,chr7,215378,-,-403,5.4,Ana
2452,RAD54,chr7,215378,-,-403,3.217557251908397,Eth
2453,RAD54,chr7,215378,-,-403,2.309278350515464,Glu
2454,PEX14,chr7,234541,+,-121,2.378048780487805,Eth
2455,PEX14,chr7,234541,+,-121,2.1166666666666667,Glu
2456,LYS5,chr7,234541,-,-27,2.378048780487805,Eth
2457,LYS5,chr7,234541,-,-27,2.1166666666666667,Glu
2458,RPL9A,chr7,246907,-,-147,2.091463414634146,Eth
2459,RPL9A,chr7,246907,-,-147,2.6166666666666667,Glu
2460,SCS3,chr7,290064,+,993,2.571428571428571,Ana
2461,SCS3,chr7,290064,+,993,8.100746268656716,Eth
2462,SCS3,chr7,290064,+,993,5.369905956112853,Glu
2463,SCS3,chr7,290064,+,993,2.0991735537190084,Nit
2464,MET13,chr7,290064,+,-415,2.571428571428571,Ana
2465,MET13,chr7,290064,+,-415,8.100746268656716,Eth
2466,MET13,chr7,290064,+,-415,5.369905956112853,Glu
2467,MET13,chr7,290064,+,-415,2.0991735537190084,Nit
2468,MET13,chr7,290158,+,-321,4.927374301675978,Ana
2469,MET13,chr7,290158,+,-321,4.587686567164179,Eth
2470,MET13,chr7,290158,+,-321,5.227848101265822,Glu
2471,MET13,chr7,290362,+,-117,3.9078947368421053,Eth
2472,MET13,chr7,290362,+,-117,4.521472392638037,Glu
2473,RPS2,chr7,295275,+,-345,3.1097560975609757,Eth
2474,RPS2,chr7,295275,+,-345,2.5833333333333335,Glu
2475,MON1,chr7,295275,-,-425,3.1097560975609757,Eth
2476,MON1,chr7,295275,-,-425,2.5833333333333335,Glu
2477,RPS2,chr7,296589,+,969,2.5609756097560976,Eth
2478,RPS2,chr7,296589,+,969,2.5,Glu
2479,CDC20,chr7,307550,+,-198,3.5643564356435644,Ana
2480,CDC20,chr7,307550,+,-198,6.52439024390244,Eth
2481,CDC20,chr7,307550,+,-198,5.416666666666667,Glu
2482,SNF4,chr7,309863,+,-143,4.634146341463415,Eth
2483,SNF4,chr7,309863,+,-143,4.75,Glu
2484,LCL3,chr7,367750,+,250,2.725,Glu
2485,HNM1,chr7,382106,-,-145,6.447154471544715,Ana
2486,HNM1,chr7,382106,-,-145,7.396341463414634,Eth
2487,HNM1,chr7,382106,-,-145,11.200000000000001,Glu
2488,HNM1,chr7,382106,-,-145,4.161111111111111,Nit
2489,AFT1,chr7,389413,+,3,3.048780487804878,Eth
2490,AFT1,chr7,389413,+,3,2.6666666666666665,Glu
2491,PYC1,chr7,402577,+,-501,7.619047619047619,Ana
2492,PYC1,chr7,402577,+,-501,19.28400954653938,Eth
2493,PYC1,chr7,402577,+,-501,24.47513812154696,Glu
2494,PYC1,chr7,402577,+,-501,4.110169491525424,Nit
2495,PYC1,chr7,402903,+,-175,2.3114754098360653,Glu
2496,OLE1,chr7,415972,+,-506,3.2411764705882353,Eth
2497,OLE1,chr7,415972,+,-506,3.4098360655737707,Glu
2498,SDS23,chr7,415972,-,-378,3.2411764705882353,Eth
2499,SDS23,chr7,415972,-,-378,3.4098360655737707,Glu
2500,OLE1,chr7,416128,+,-350,10.572254335260116,Eth
2501,OLE1,chr7,416128,+,-350,5.642276422764228,Glu
2502,SDS23,chr7,416128,-,-534,10.572254335260116,Eth
2503,SDS23,chr7,416128,-,-534,5.642276422764228,Glu
2504,RIM8,chr7,431279,+,-671,2.1052631578947367,Ana
2505,RIM8,chr7,431279,+,-671,8.719512195121952,Eth
2506,RIM8,chr7,431279,+,-671,5.0,Glu
2507,MIG1,chr7,451335,-,-272,3.0693069306930694,Ana
2508,MIG1,chr7,451335,-,-272,5.548780487804878,Eth
2509,MIG1,chr7,451335,-,-272,5.416666666666667,Glu
2510,MIG1,chr7,451335,-,-272,2.1025641025641026,Nit
2511,PMA1,chr7,501314,-,-531,4.753086419753086,Ana
2512,PMA1,chr7,501314,-,-531,16.08490566037736,Eth
2513,PMA1,chr7,501314,-,-531,10.337837837837837,Glu
2514,PMA1,chr7,501314,-,-531,3.0575539568345325,Nit
2515,PMC1,chr7,503161,+,-212,2.4833333333333334,Glu
2516,COG7,chr7,508530,-,-75,2.969512195121952,Eth
2517,COG7,chr7,508530,-,-75,3.0833333333333335,Glu
2518,STF2,chr7,526648,-,-317,2.0833333333333335,Glu
2519,GSC2,chr7,565388,+,-409,3.4752475247524757,Ana
2520,GSC2,chr7,565388,+,-409,25.670731707317074,Eth
2521,GSC2,chr7,565388,+,-409,17.625,Glu
2522,GSC2,chr7,565616,+,-181,2.378048780487805,Eth
2523,GSC2,chr7,565616,+,-181,2.2916666666666665,Glu
2524,YGR035C,chr7,575594,-,-144,2.7439024390243905,Eth
2525,YGR035C,chr7,575828,-,-378,2.0833333333333335,Glu
2526,KSS1,chr7,598616,+,-127,2.7439024390243905,Eth
2527,KSS1,chr7,598616,+,-127,2.75,Glu
2528,TAM41,chr7,607757,+,-583,2.775,Glu
2529,RME1,chr7,607757,-,-226,2.775,Glu
2530,FMP48,chr7,616201,+,-819,5.07103825136612,Eth
2531,FMP48,chr7,616201,+,-819,4.408,Glu
2532,FMP48,chr7,616480,+,-540,10.223140495867769,Ana
2533,FMP48,chr7,616480,+,-540,55.202185792349724,Eth
2534,FMP48,chr7,616480,+,-540,42.824999999999996,Glu
2535,FMP48,chr7,616480,+,-540,5.871794871794871,Nit
2536,MUP1,chr7,622613,+,-319,4.225609756097561,Eth
2537,MUP1,chr7,622613,+,-319,3.283333333333333,Glu
2538,ERG25,chr7,633615,+,-461,4.128048780487806,Eth
2539,ERG25,chr7,633615,+,-461,5.075,Glu
2540,YGR067C,chr7,648629,-,-192,9.013574660633482,Eth
2541,YGR067C,chr7,648629,-,-192,4.866666666666666,Glu
2542,YGR067C,chr7,648714,-,-277,3.791855203619909,Eth
2543,YGR067C,chr7,648714,-,-277,2.466666666666667,Glu
2544,YGR067C,chr7,649009,-,-572,4.864864864864865,Ana
2545,YGR067C,chr7,649009,-,-572,33.175355450236964,Eth
2546,YGR067C,chr7,649009,-,-572,26.333333333333332,Glu
2547,YGR067C,chr7,649009,-,-572,2.7710843373493974,Nit
2548,PIL1,chr7,674409,-,-171,6.50609756097561,Eth
2549,PIL1,chr7,674409,-,-171,6.141666666666667,Glu
2550,PIL1,chr7,674970,-,-732,9.207317073170733,Eth
2551,PIL1,chr7,674970,-,-732,5.0,Glu
2552,CTT1,chr7,677659,+,-459,5.841463414634147,Eth
2553,CTT1,chr7,677659,+,-459,5.308333333333334,Glu
2554,CLB1,chr7,726359,+,-557,2.7439024390243905,Eth
2555,CLB1,chr7,726359,+,-557,3.25,Glu
2556,YGR122W,chr7,756921,+,-349,5.060975609756098,Eth
2557,YGR122W,chr7,756921,+,-349,4.583333333333333,Glu
2558,MEP1,chr7,756921,-,-482,5.060975609756098,Eth
2559,MEP1,chr7,756921,-,-482,4.583333333333333,Glu
2560,PPT1,chr7,761797,-,-85,3.7195121951219514,Eth
2561,PPT1,chr7,761797,-,-85,5.083333333333333,Glu
2562,YGR126W,chr7,768676,+,-514,2.9939024390243905,Eth
2563,YGR126W,chr7,768676,+,-514,4.558333333333334,Glu
2564,FHN1,chr7,777818,+,-287,2.1782178217821784,Ana
2565,FHN1,chr7,777818,+,-287,4.451219512195122,Eth
2566,FHN1,chr7,777818,+,-287,4.25,Glu
2567,YGR130C,chr7,777818,-,-418,2.1782178217821784,Ana
2568,YGR130C,chr7,777818,-,-418,4.451219512195122,Eth
2569,YGR130C,chr7,777818,-,-418,4.25,Glu
2570,SKN1,chr7,798089,+,-302,5.079268292682927,Eth
2571,SKN1,chr7,798089,+,-302,4.675,Glu
2572,ECL1,chr7,809145,-,-537,2.857142857142857,Ana
2573,ECL1,chr7,809145,-,-537,4.2682926829268295,Eth
2574,ECL1,chr7,809145,-,-537,3.8333333333333335,Glu
2575,GPC1,chr7,812020,+,-411,2.4695121951219514,Eth
2576,GPC1,chr7,812020,+,-411,2.0083333333333333,Glu
2577,RPL24B,chr7,812020,-,-367,2.4695121951219514,Eth
2578,RPL24B,chr7,812020,-,-367,2.0083333333333333,Glu
2579,GPC1,chr7,812284,+,-147,3.4653465346534653,Ana
2580,GPC1,chr7,812284,+,-147,7.957317073170732,Eth
2581,GPC1,chr7,812284,+,-147,8.325000000000001,Glu
2582,GPC1,chr7,812284,+,-147,2.5060240963855422,Nit
2583,RPL24B,chr7,812284,-,-631,3.4653465346534653,Ana
2584,RPL24B,chr7,812284,-,-631,7.957317073170732,Eth
2585,RPL24B,chr7,812284,-,-631,8.325000000000001,Glu
2586,RPL24B,chr7,812284,-,-631,2.5060240963855422,Nit
2587,CCM1,chr7,816537,-,10,2.5426829268292686,Eth
2588,CCM1,chr7,816537,-,10,2.775,Glu
2589,CYS4,chr7,821733,+,-209,3.682926829268293,Eth
2590,CYS4,chr7,821733,+,-209,3.5416666666666665,Glu
2591,GTO1,chr7,821733,-,-382,3.682926829268293,Eth
2592,GTO1,chr7,821733,-,-382,3.5416666666666665,Glu
2593,CHO2,chr7,825446,+,-324,4.8316831683168315,Ana
2594,CHO2,chr7,825446,+,-324,14.371951219512196,Eth
2595,CHO2,chr7,825446,+,-324,11.658333333333333,Glu
2596,CHO2,chr7,825446,+,-324,3.7653631284916207,Nit
2597,CHO2,chr7,825582,+,-188,5.861386138613862,Ana
2598,CHO2,chr7,825582,+,-188,21.84756097560976,Eth
2599,CHO2,chr7,825582,+,-188,16.008333333333333,Glu
2600,CHO2,chr7,825582,+,-188,6.07909604519774,Nit
2601,YGR161W-C,chr7,833219,+,-409,2.1402439024390247,Eth
2602,RTS3,chr7,833219,-,-273,2.1402439024390247,Eth
2603,YGR161W-C,chr7,833365,+,-263,4.426829268292683,Eth
2604,YGR161W-C,chr7,833365,+,-263,2.85,Glu
2605,RTS3,chr7,833365,-,-419,4.426829268292683,Eth
2606,RTS3,chr7,833365,-,-419,2.85,Glu
2607,YGR161W-C,chr7,833476,+,-152,3.676829268292683,Eth
2608,YGR161W-C,chr7,833476,+,-152,3.0833333333333335,Glu
2609,RTS3,chr7,833476,-,-530,3.676829268292683,Eth
2610,RTS3,chr7,833476,-,-530,3.0833333333333335,Glu
2611,PSD2,chr7,863308,+,-71,6.341463414634147,Eth
2612,PSD2,chr7,863308,+,-71,6.75,Glu
2613,LSO2,chr7,863308,-,-251,6.341463414634147,Eth
2614,LSO2,chr7,863308,-,-251,6.75,Glu
2615,ERG1,chr7,875200,-,-394,2.459016393442623,Ana
2616,ERG1,chr7,875200,-,-394,10.670731707317074,Eth
2617,ERG1,chr7,875200,-,-394,8.666666666666666,Glu
2618,ERG1,chr7,875200,-,-394,2.021276595744681,Nit
2619,ATF2,chr7,876866,-,-93,4.173913043478261,Ana
2620,ATF2,chr7,876866,-,-93,3.3333333333333335,Glu
2621,RNR4,chr7,883054,-,-444,6.103658536585366,Eth
2622,RNR4,chr7,883054,-,-444,4.158333333333333,Glu
2623,RNR4,chr7,883282,-,-672,2.298076923076923,Ana
2624,RNR4,chr7,883282,-,-672,8.225609756097562,Eth
2625,RNR4,chr7,883282,-,-672,6.591666666666666,Glu
2626,TDH3,chr7,910346,-,-215,2.963414634146342,Eth
2627,TDH3,chr7,910346,-,-215,2.858333333333333,Glu
2628,YCH1,chr7,931440,+,-68,2.1158536585365857,Eth
2629,ADE3,chr7,931440,+,-745,2.1158536585365857,Eth
2630,PCT1,chr7,931440,-,-396,2.1158536585365857,Eth
2631,YCH1,chr7,931776,+,268,2.2718446601941746,Ana
2632,YCH1,chr7,931776,+,268,17.152439024390247,Eth
2633,YCH1,chr7,931776,+,268,11.233333333333334,Glu
2634,ADE3,chr7,931776,+,-409,2.2718446601941746,Ana
2635,ADE3,chr7,931776,+,-409,17.152439024390247,Eth
2636,ADE3,chr7,931776,+,-409,11.233333333333334,Glu
2637,PCT1,chr7,931776,-,-732,2.2718446601941746,Ana
2638,PCT1,chr7,931776,-,-732,17.152439024390247,Eth
2639,PCT1,chr7,931776,-,-732,11.233333333333334,Glu
2640,RPS0A,chr7,946602,+,-220,2.804878048780488,Eth
