,Gene,Chr,Pos,Strand,DistanceTSS,Strength,Condition
2194,MET13,chr7,290319,+,-160,6.765182186234819,Glu
2195,YGL117W,chr7,306202,+,-308,2.118987341772152,Eth
2196,YGL117W,chr7,306202,+,-308,3.0701754385964914,Glu
2197,YGL117W,chr7,306339,+,-171,23.235955056179776,Ana
2198,YGL117W,chr7,306339,+,-171,22.17602040816326,Eth
2199,YGL117W,chr7,306339,+,-171,39.2914979757085,Glu
2200,YGL114W,chr7,311480,+,182,3.102564102564103,Glu
2201,HSF1,chr7,386710,+,110,4.805668016194333,Glu
2202,MPS2,chr7,386710,-,-507,4.805668016194333,Glu
2203,HSF1,chr7,386920,+,320,2.657219973009447,Glu
2204,MPS2,chr7,386920,-,-717,2.657219973009447,Glu
2205,SGF73,chr7,395263,+,-94,3.7349397590361444,Ana
2206,SGF73,chr7,395263,+,-94,3.978779840848806,Eth
2207,SGF73,chr7,395263,+,-94,8.124156545209177,Glu
2208,PYC1,chr7,402818,+,-260,2.4979757085020244,Glu
2209,PYC1,chr7,402991,+,-87,2.5195681511470984,Glu
2210,PKP2,chr7,409995,+,-116,4.156626506024096,Ana
2211,PKP2,chr7,409995,+,-116,4.111405835543766,Eth
2212,PKP2,chr7,409995,+,-116,13.387314439946019,Glu
2213,PKP2,chr7,410564,+,453,3.388888888888889,Ana
2214,PKP2,chr7,410564,+,453,3.474801061007957,Eth
2215,PKP2,chr7,410564,+,453,6.261808367071525,Glu
2216,RIM8,chr7,431203,+,-747,3.2348178137651824,Glu
2217,RIM8,chr7,431356,+,-594,2.319277108433735,Ana
2218,RIM8,chr7,431356,+,-594,2.581646423751687,Glu
2219,DST1,chr7,435276,+,-87,2.3238866396761133,Glu
2220,RNA15,chr7,435276,-,-113,2.3238866396761133,Glu
2221,HEM2,chr7,438976,-,-443,4.698795180722891,Ana
2222,HEM2,chr7,438976,-,-443,2.7154046997389036,Eth
2223,HEM2,chr7,438976,-,-443,4.939271255060729,Glu
2224,YGL036W,chr7,445985,+,-442,3.4682860998650473,Glu
2225,PNC1,chr7,445985,-,-61,3.4682860998650473,Glu
2226,AGA2,chr7,455139,-,-356,2.108433734939759,Ana
2227,TRP5,chr7,466533,-,-58,2.1204819277108435,Ana
2228,TRP5,chr7,466533,-,-58,3.058355437665782,Eth
2229,TRP5,chr7,466533,-,-58,9.449392712550608,Glu
2230,PUF4,chr7,483482,+,-142,2.2891566265060237,Ana
2231,PUF4,chr7,483482,+,-142,3.306342780026991,Glu
2232,PUF4,chr7,484398,+,774,3.7462887989203786,Glu
2233,ERG4,chr7,490529,+,-166,3.271255060728745,Glu
2234,PDR1,chr7,490529,-,-220,3.271255060728745,Glu
2235,LEU1,chr7,496830,-,-226,9.631578947368421,Ana
2236,LEU1,chr7,496830,-,-226,4.8161764705882355,Eth
2237,LEU1,chr7,496830,-,-226,6.852901484480433,Glu
2238,PMA1,chr7,500943,-,-160,2.680817610062893,Glu
2239,YGR017W,chr7,541440,+,-68,2.753036437246964,Glu
2240,DPC29,chr7,544613,+,-884,2.325301204819277,Ana
2241,DPC29,chr7,544613,+,-884,2.424403183023873,Eth
2242,DPC29,chr7,544613,+,-884,4.128205128205129,Glu
2243,VMA7,chr7,544613,-,660,2.325301204819277,Ana
2244,VMA7,chr7,544613,-,660,2.424403183023873,Eth
2245,VMA7,chr7,544613,-,660,4.128205128205129,Glu
2246,ERV1,chr7,561445,+,-68,3.012048192771084,Ana
2247,ERV1,chr7,561445,+,-68,2.8116710875331563,Eth
2248,ERV1,chr7,561445,+,-68,4.183535762483131,Glu
2249,NQM1,chr7,605331,-,-304,2.753012048192771,Ana
2250,NQM1,chr7,605331,-,-304,3.384615384615384,Eth
2251,NQM1,chr7,605331,-,-304,8.252361673414306,Glu
2252,TAM41,chr7,607952,+,-388,2.006024096385542,Ana
2253,TAM41,chr7,607952,+,-388,2.2739541160593792,Glu
2254,RME1,chr7,607952,-,-421,2.006024096385542,Ana
2255,RME1,chr7,607952,-,-421,2.2739541160593792,Glu
2256,FMP48,chr7,616097,+,-923,3.8554216867469875,Ana
2257,FMP48,chr7,616097,+,-923,3.7135278514588856,Eth
2258,FMP48,chr7,616097,+,-923,6.842105263157896,Glu
2259,YGR054W,chr7,619597,+,-483,2.6531713900134952,Glu
2260,MCO32,chr7,619597,-,-131,2.6531713900134952,Glu
2261,ERG25,chr7,633715,+,-361,6.5991902834008105,Glu
2262,ADE6,chr7,639717,-,-149,4.282051282051283,Glu
2263,VHT1,chr7,643625,-,-198,2.6626506024096384,Ana
2264,VHT1,chr7,643625,-,-198,2.328912466843501,Eth
2265,VHT1,chr7,643625,-,-198,5.10391363022942,Glu
2266,YGR067C,chr7,648877,-,-440,7.349397590361445,Ana
2267,YGR067C,chr7,648877,-,-440,8.146341463414634,Eth
2268,YGR067C,chr7,648877,-,-440,11.686909581646425,Glu
2269,TOM20,chr7,667398,+,-112,2.602409638554217,Ana
2270,TOM20,chr7,667398,+,-112,2.771883289124668,Eth
2271,TOM20,chr7,667398,+,-112,4.286099865047234,Glu
2272,SLX9,chr7,667398,-,-75,2.602409638554217,Ana
2273,SLX9,chr7,667398,-,-75,2.771883289124668,Eth
2274,SLX9,chr7,667398,-,-75,4.286099865047234,Glu
2275,PIL1,chr7,674452,-,-214,4.858299595141701,Glu
2276,PIL1,chr7,675185,-,-947,2.758620689655172,Eth
2277,CTT1,chr7,677522,+,-596,6.376518218623482,Glu
2278,PDC6,chr7,677522,-,-993,6.376518218623482,Glu
2279,CTT1,chr7,677655,+,-463,5.8367071524966265,Glu
2280,VAS1,chr7,695596,+,-164,6.102409638554216,Ana
2281,VAS1,chr7,695596,+,-164,5.0132625994694955,Eth
2282,VAS1,chr7,695596,+,-164,15.174089068825912,Glu
2283,ASK10,chr7,701193,+,-962,5.421686746987952,Ana
2284,ASK10,chr7,701193,+,-962,3.106100795755968,Eth
2285,ASK10,chr7,701193,+,-962,7.399460188933873,Glu
2286,ASK10,chr7,701348,+,-807,3.3132530120481927,Ana
2287,ASK10,chr7,701348,+,-807,2.729442970822281,Eth
2288,ASK10,chr7,701348,+,-807,4.57085020242915,Glu
2289,ASK10,chr7,701735,+,-420,3.5,Ana
2290,ASK10,chr7,701735,+,-420,2.112010796221323,Glu
2291,CLB1,chr7,726197,+,-719,2.423751686909582,Glu
2292,CLB1,chr7,726372,+,-544,5.033738191632929,Glu
2293,CLD1,chr7,737267,+,108,4.096385542168674,Ana
2294,CLD1,chr7,737267,+,108,2.9708222811671083,Eth
2295,CLD1,chr7,737267,+,108,6.761133603238867,Glu
2296,YGR122W,chr7,756635,+,-635,3.435897435897436,Glu
2297,MEP1,chr7,756635,-,-196,3.435897435897436,Glu
2298,YGR122W,chr7,756812,+,-458,2.879892037786775,Glu
2299,MEP1,chr7,756812,-,-373,2.879892037786775,Glu
2300,ASN2,chr7,763227,+,-158,6.7,Ana
2301,ASN2,chr7,763227,+,-158,7.015915119363394,Eth
2302,ASN2,chr7,763227,+,-158,15.788124156545212,Glu
2303,ASN2,chr7,763295,+,-90,2.630229419703104,Glu
2304,ECL1,chr7,808960,-,-352,3.5627530364372473,Glu
2305,CYS4,chr7,821551,+,-391,3.614457831325301,Ana
2306,CYS4,chr7,821551,+,-391,11.4251012145749,Glu
2307,GTO1,chr7,821551,-,-200,3.614457831325301,Ana
2308,GTO1,chr7,821551,-,-200,11.4251012145749,Glu
2309,YGR161W-C,chr7,833258,+,-370,10.725714285714284,Ana
2310,YGR161W-C,chr7,833258,+,-370,7.387267904509283,Eth
2311,YGR161W-C,chr7,833258,+,-370,24.941970310391365,Glu
2312,RTS3,chr7,833258,-,-312,10.725714285714284,Ana
2313,RTS3,chr7,833258,-,-312,7.387267904509283,Eth
2314,RTS3,chr7,833258,-,-312,24.941970310391365,Glu
2315,YGR161W-C,chr7,833377,+,-251,8.232142857142858,Ana
2316,YGR161W-C,chr7,833377,+,-251,8.52785145888594,Eth
2317,YGR161W-C,chr7,833377,+,-251,17.29824561403509,Glu
2318,RTS3,chr7,833377,-,-431,8.232142857142858,Ana
2319,RTS3,chr7,833377,-,-431,8.52785145888594,Eth
2320,RTS3,chr7,833377,-,-431,17.29824561403509,Glu
2321,YGR161W-C,chr7,834390,+,762,2.0954907161803713,Eth
2322,YGR161W-C,chr7,834390,+,762,3.63697705802969,Glu
2323,ATF2,chr7,876970,-,-197,4.781065088757397,Ana
2324,ATF2,chr7,876970,-,-197,3.947368421052632,Glu
2325,OKP1,chr7,881308,-,-104,2.982456140350877,Ana
2326,OKP1,chr7,881308,-,-104,2.0242914979757085,Glu
2327,RNR4,chr7,883283,-,-673,2.928475033738192,Glu
2328,QCR9,chr7,886039,-,-211,2.325301204819277,Ana
2329,QCR9,chr7,886039,-,-211,2.476683937823834,Eth
2330,QCR9,chr7,886039,-,-211,5.271255060728746,Glu
2331,TFG1,chr7,893856,+,-172,2.3805668016194335,Glu
2332,TYS1,chr7,893856,-,-22,2.3805668016194335,Glu
2333,HGH1,chr7,897797,-,-43,3.0499325236167345,Glu
2334,CRH1,chr7,904891,-,-339,3.619433198380567,Glu
2335,HIP1,chr7,906323,+,-178,2.4939759036144573,Ana
2336,HIP1,chr7,906323,+,-178,2.500674763832659,Glu
2337,TDH3,chr7,910372,-,-241,3.5106382978723403,Ana
2338,TDH3,chr7,910372,-,-241,3.0238726790450925,Eth
2339,TDH3,chr7,910372,-,-241,11.133603238866398,Glu
2340,PDX1,chr7,912215,-,-103,2.2766531713900133,Glu
2341,FYV8,chr7,918650,-,-142,3.522267206477733,Glu
2342,YPP1,chr7,920652,+,-282,2.042440318302387,Eth
2343,YPP1,chr7,920652,+,-282,4.5020242914979764,Glu
2344,SNG1,chr7,920652,-,-24,2.042440318302387,Eth
2345,SNG1,chr7,920652,-,-24,4.5020242914979764,Glu
2346,YCH1,chr7,931293,+,-215,3.616734143049933,Glu
2347,ADE3,chr7,931293,+,-892,3.616734143049933,Glu
2348,PCT1,chr7,931293,-,-249,3.616734143049933,Glu
2349,YCH1,chr7,932005,+,497,3.8218623481781377,Glu
2350,ADE3,chr7,932005,+,-180,3.8218623481781377,Glu
2351,PCT1,chr7,932005,-,-961,3.8218623481781377,Glu
2352,YCH1,chr7,932063,+,555,7.963855421686746,Ana
2353,YCH1,chr7,932063,+,555,6.297082228116711,Eth
2354,YCH1,chr7,932063,+,555,11.090418353576249,Glu
2355,ADE3,chr7,932063,+,-122,7.963855421686746,Ana
2356,ADE3,chr7,932063,+,-122,6.297082228116711,Eth
2357,ADE3,chr7,932063,+,-122,11.090418353576249,Glu
2358,YHB1,chr7,985443,+,-709,2.403614457831325,Ana
2359,YHB1,chr7,985443,+,-709,3.5627530364372473,Glu
2360,PHO81,chr7,985443,-,-741,2.403614457831325,Ana
2361,PHO81,chr7,985443,-,-741,3.5627530364372473,Glu
2362,YHB1,chr7,985801,+,-351,2.1144578313253013,Ana
2363,YHB1,chr7,985801,+,-351,2.5641025641025643,Glu
2364,PEX21,chr7,996473,-,-118,2.3652694610778444,Ana
2365,PEX21,chr7,996473,-,-118,4.310391363022942,Glu
2366,MPC3,chr7,1003327,+,-182,3.319838056680162,Glu
2367,YAP1802,chr7,1003327,-,-338,3.319838056680162,Glu
2368,TNA1,chr7,1038269,+,-266,3.065217391304348,Ana
2369,TNA1,chr7,1038269,+,-266,2.588394062078273,Glu
2370,FOL2,chr7,1052022,-,120,6.80722891566265,Ana
2371,FOL2,chr7,1052022,-,120,6.180371352785145,Eth
2372,FOL2,chr7,1052022,-,120,10.499325236167342,Glu
2373,HUA1,chr7,1052022,-,922,6.80722891566265,Ana
2374,HUA1,chr7,1052022,-,922,6.180371352785145,Eth
2375,HUA1,chr7,1052022,-,922,10.499325236167342,Glu
2376,YOR1,chr7,1078314,+,-571,2.933734939759036,Ana
2377,YOR1,chr7,1078314,+,-571,2.2281167108753315,Eth
2378,YOR1,chr7,1078314,+,-571,17.45479082321188,Glu
2379,PXR1,chr7,1078314,-,-318,2.933734939759036,Ana
2380,PXR1,chr7,1078314,-,-318,2.2281167108753315,Eth
2381,PXR1,chr7,1078314,-,-318,17.45479082321188,Glu
2382,BIO2,chr7,1091553,-,-317,2.469879518072289,Ana
2383,BIO2,chr7,1091553,-,-317,2.3872679045092835,Eth
2384,BIO2,chr7,1091553,-,-317,3.4412955465587047,Glu
2385,MAL13,chr7,1096412,+,-51,2.043184885290149,Glu
2386,MUP3,chr8,23015,+,-92,4.281949934123847,Glu
2387,CBP2,chr8,23015,-,-575,4.281949934123847,Glu
2388,SBP1,chr8,31558,-,-474,2.197628458498024,Glu
2389,WSC4,chr8,44744,+,-846,3.3579545454545454,Ana
2390,WSC4,chr8,44744,+,-846,2.4524999999999997,Eth
2391,WSC4,chr8,44744,+,-846,3.949934123847167,Glu
2392,OCA5,chr8,44744,-,155,3.3579545454545454,Ana
2393,OCA5,chr8,44744,-,155,2.4524999999999997,Eth
2394,OCA5,chr8,44744,-,155,3.949934123847167,Glu
2395,RIM101,chr8,47751,+,-158,2.0568181818181817,Ana
2396,RIM101,chr8,47751,+,-158,3.434782608695652,Glu
2397,RIM101,chr8,47860,+,-49,2.7727272727272725,Ana
2398,RIM101,chr8,47860,+,-49,3.02,Eth
2399,RIM101,chr8,47860,+,-49,7.263504611330697,Glu
2400,RIM4,chr8,52954,+,-435,2.753623188405797,Glu
2401,RPS20,chr8,71560,+,-715,2.261363636363636,Ana
2402,RPS20,chr8,71560,+,-715,3.53,Eth
2403,RPS20,chr8,71560,+,-715,5.025032938076416,Glu
2404,DUR3,chr8,71560,-,-386,2.261363636363636,Ana
2405,DUR3,chr8,71560,-,-386,3.53,Eth
2406,DUR3,chr8,71560,-,-386,5.025032938076416,Glu
2407,RPS20,chr8,72187,+,-88,2.329545454545454,Ana
2408,RPS20,chr8,72187,+,-88,3.0566534914361,Glu
2409,HSE1,chr8,93083,+,-407,2.4229249011857705,Glu
2410,LAG1,chr8,93083,-,-169,2.4229249011857705,Glu
2411,RPL14B,chr8,94682,+,-464,2.15,Eth
2412,RPL14B,chr8,94682,+,-464,2.3188405797101446,Glu
2413,STP2,chr8,108176,+,-164,2.7597765363128492,Ana
2414,STP2,chr8,108176,+,-164,2.3649999999999998,Eth
2415,STP2,chr8,108176,+,-164,4.880352644836272,Glu
2416,STP2,chr8,108953,+,613,6.27027027027027,Ana
2417,STP2,chr8,108953,+,613,5.674418604651163,Eth
2418,STP2,chr8,108953,+,613,13.803159173754556,Glu
2419,ERG11,chr8,112688,-,-309,4.492753623188405,Glu
2420,ERG11,chr8,113090,-,-711,5.2437417654808955,Glu
2421,YSC83,chr8,135794,+,611,2.0483091787439616,Ana
2422,YSC83,chr8,135794,+,611,2.247694334650856,Glu
2423,YSC84,chr8,135794,-,-793,2.0483091787439616,Ana
2424,YSC84,chr8,135794,-,-793,2.247694334650856,Glu
2425,ARG4,chr8,138088,-,-120,42.963099630996304,Ana
2426,ARG4,chr8,138088,-,-120,34.21327967806841,Eth
2427,ARG4,chr8,138088,-,-120,35.553367875647666,Glu
2428,ARG4,chr8,138088,-,-120,4.2297551789077215,Nit
2429,ARG4,chr8,138131,-,-163,10.24907063197026,Ana
2430,ARG4,chr8,138131,-,-163,12.337972166998012,Eth
2431,ARG4,chr8,138131,-,-163,21.876008064516128,Glu
2432,YHR020W,chr8,140205,+,-183,3.1478260869565218,Ana
2433,YHR020W,chr8,140205,+,-183,2.03781512605042,Eth
2434,YHR020W,chr8,140205,+,-183,6.508690614136733,Glu
2435,DED81,chr8,140205,-,-94,3.1478260869565218,Ana
2436,DED81,chr8,140205,-,-94,2.03781512605042,Eth
2437,DED81,chr8,140205,-,-94,6.508690614136733,Glu
2438,YHR020W,chr8,140326,+,-62,3.490384615384615,Ana
2439,YHR020W,chr8,140326,+,-62,5.096618357487923,Eth
2440,YHR020W,chr8,140326,+,-62,12.270092226613965,Glu
2441,DED81,chr8,140326,-,-215,3.490384615384615,Ana
2442,DED81,chr8,140326,-,-215,5.096618357487923,Eth
2443,DED81,chr8,140326,-,-215,12.270092226613965,Glu
2444,MYO1,chr8,147434,+,-699,3.747035573122529,Glu
2445,MYO1,chr8,147525,+,-608,9.797101449275361,Glu
2446,MYO1,chr8,147871,+,-262,6.7101449275362315,Glu
2447,THR1,chr8,155859,+,-70,3.8636363636363633,Ana
2448,THR1,chr8,155859,+,-70,4.375,Eth
2449,THR1,chr8,155859,+,-70,10.237154150197627,Glu
2450,MAS2,chr8,155859,-,-123,3.8636363636363633,Ana
2451,MAS2,chr8,155859,-,-123,4.375,Eth
2452,MAS2,chr8,155859,-,-123,10.237154150197627,Glu
2453,DAP2,chr8,163592,-,388,2.9538866930171275,Glu
2454,YHI9,chr8,165185,-,-90,3.7499999999999996,Ana
2455,YHI9,chr8,165185,-,-90,2.35,Eth
2456,YHI9,chr8,165185,-,-90,5.533596837944664,Glu
2457,INM1,chr8,195031,-,-172,2.31,Eth
2458,INM1,chr8,195031,-,-172,4.4940711462450595,Glu
2459,AAP1,chr8,197928,-,-81,2.9715909090909087,Ana
2460,AAP1,chr8,197928,-,-81,2.0175,Eth
2461,AAP1,chr8,197928,-,-81,6.353096179183135,Glu
2462,PCL5,chr8,236913,+,-188,26.24431818181818,Ana
2463,PCL5,chr8,236913,+,-188,20.44,Eth
2464,PCL5,chr8,236913,+,-188,42.95125164690382,Glu
2465,PCL5,chr8,236966,+,-135,6.59090909090909,Ana
2466,PCL5,chr8,236966,+,-135,11.567499999999999,Eth
2467,PCL5,chr8,236966,+,-135,23.158102766798418,Glu
2468,NAM8,chr8,278642,+,280,3.1761363636363633,Ana
2469,NAM8,chr8,278642,+,280,2.205,Eth
2470,NAM8,chr8,278642,+,280,4.001317523056653,Glu
2471,GAR1,chr8,283963,-,-199,2.3820816864295127,Glu
2472,HXT1,chr8,293514,-,-453,3.5586297760210805,Glu
2473,HXT5,chr8,297385,-,-400,2.130681818181818,Ana
2474,HXT5,chr8,297385,-,-400,3.335664335664336,Eth
2475,HXT5,chr8,297385,-,-400,8.166007905138338,Glu
2476,YHR097C,chr8,299226,-,-210,3.051383399209486,Glu
2477,LSM12,chr8,353903,+,838,9.034090909090908,Ana
2478,LSM12,chr8,353903,+,838,8.0,Eth
2479,LSM12,chr8,353903,+,838,12.2266139657444,Glu
2480,CIA2,chr8,353903,+,-39,9.034090909090908,Ana
2481,CIA2,chr8,353903,+,-39,8.0,Eth
2482,CIA2,chr8,353903,+,-39,12.2266139657444,Glu
2483,ARO9,chr8,375517,+,-538,2.437417654808959,Glu
2484,YCK1,chr8,375517,-,-711,2.437417654808959,Glu
2485,YHR140W,chr8,380084,+,-853,4.591567852437417,Glu
2486,SPS100,chr8,380084,-,-498,4.591567852437417,Glu
2487,DSE2,chr8,386589,+,962,2.0170454545454546,Ana
2488,RPC10,chr8,386589,+,-981,2.0170454545454546,Ana
2489,PEX28,chr8,397527,+,-20,2.0961791831357046,Glu
2490,SKG6,chr8,397527,-,-355,2.0961791831357046,Glu
2491,MPC2,chr8,423058,+,-192,29.295454545454543,Ana
2492,MPC2,chr8,423058,+,-192,24.55,Eth
2493,MPC2,chr8,423058,+,-192,42.4927536231884,Glu
2494,YAP1801,chr8,423058,-,-276,29.295454545454543,Ana
2495,YAP1801,chr8,423058,-,-276,24.55,Eth
2496,YAP1801,chr8,423058,-,-276,42.4927536231884,Glu
2497,MPC2,chr8,423106,+,-144,8.30681818181818,Ana
2498,MPC2,chr8,423106,+,-144,7.290000000000001,Eth
2499,MPC2,chr8,423106,+,-144,14.92490118577075,Glu
2500,SOL3,chr8,423106,+,-968,8.30681818181818,Ana
2501,SOL3,chr8,423106,+,-968,7.290000000000001,Eth
2502,SOL3,chr8,423106,+,-968,14.92490118577075,Glu
2503,YAP1801,chr8,423106,-,-324,8.30681818181818,Ana
2504,YAP1801,chr8,423106,-,-324,7.290000000000001,Eth
2505,YAP1801,chr8,423106,-,-324,14.92490118577075,Glu
2506,THP2,chr8,438862,+,-786,2.903409090909091,Ana
2507,THP2,chr8,438862,+,-786,3.2463768115942027,Glu
2508,CDC23,chr8,438862,-,611,2.903409090909091,Ana
2509,CDC23,chr8,438862,-,611,3.2463768115942027,Glu
2510,ENO2,chr8,451328,+,-327,2.4901185770750986,Glu
2511,ROF1,chr8,456442,+,-429,2.4505928853754937,Glu
2512,NVJ1,chr8,490726,+,-197,3.4743083003952564,Glu
2513,MNL1,chr8,506138,+,-484,2.6136363636363633,Ana
2514,MNL1,chr8,506138,+,-484,2.6745718050065874,Glu
2515,RPS4B,chr8,506138,-,-219,2.6136363636363633,Ana
2516,RPS4B,chr8,506138,-,-219,2.6745718050065874,Glu
2517,BAT1,chr8,517687,+,-148,5.5625,Ana
2518,BAT1,chr8,517687,+,-148,4.5975,Eth
2519,BAT1,chr8,517687,+,-148,10.300395256916994,Glu
2520,SET5,chr8,517687,-,-838,5.5625,Ana
2521,SET5,chr8,517687,-,-838,4.5975,Eth
2522,SET5,chr8,517687,-,-838,10.300395256916994,Glu
2523,SOA1,chr9,27434,-,-161,2.93026706231454,Glu
2524,NIT1,chr9,29094,-,-78,6.585987261146498,Ana
2525,NIT1,chr9,29094,-,-78,7.741144414168938,Eth
2526,NIT1,chr9,29094,-,-78,11.79228486646884,Glu
2527,YIL152W,chr9,50849,+,-20,2.547770700636943,Ana
2528,YIL152W,chr9,50849,+,-20,4.86646884272997,Glu
2529,RPI1,chr9,132585,-,-247,2.138364779874214,Ana
2530,RPI1,chr9,132585,-,-247,2.4523160762942777,Eth
2531,RPI1,chr9,132585,-,-247,5.222551928783382,Glu
2532,RHO3,chr9,133003,+,-905,3.229970326409495,Glu
2533,RPI1,chr9,133003,-,-665,3.229970326409495,Glu
2534,RHO3,chr9,133281,+,-627,2.7047477744807122,Glu
2535,RPI1,chr9,133281,-,-943,2.7047477744807122,Glu
2536,HIS5,chr9,136870,+,-295,5.223529411764706,Ana
2537,HIS5,chr9,136870,+,-295,7.423772609819121,Eth
2538,HIS5,chr9,136870,+,-295,12.774498229043683,Glu
2539,PRM5,chr9,136870,-,-961,5.223529411764706,Ana
2540,PRM5,chr9,136870,-,-961,7.423772609819121,Eth
2541,PRM5,chr9,136870,-,-961,12.774498229043683,Glu
2542,HIS5,chr9,136931,+,-234,2.0872093023255816,Ana
2543,HIS5,chr9,136931,+,-234,5.193798449612403,Eth
2544,HIS5,chr9,136931,+,-234,21.999999999999996,Glu
2545,HIS5,chr9,137002,+,-163,15.270588235294118,Ana
2546,HIS5,chr9,137002,+,-163,14.65473145780051,Eth
2547,HIS5,chr9,137002,+,-163,31.457244655581945,Glu
2548,HIS5,chr9,137138,+,-27,2.7744630071599046,Glu
2549,XBP1,chr9,172068,-,-434,2.484076433121019,Ana
2550,XBP1,chr9,172068,-,-434,2.7356948228882834,Eth
2551,XBP1,chr9,172068,-,-434,7.020771513353115,Glu
2552,LYS12,chr9,181267,-,653,2.2929936305732483,Ana
2553,LYS12,chr9,182032,-,-112,2.5095541401273884,Ana
2554,LYS12,chr9,182032,-,-112,4.056379821958457,Glu
2555,RSM25,chr9,183512,-,-415,3.248407643312102,Ana
2556,RSM25,chr9,183512,-,-415,3.816023738872403,Glu
2557,THS1,chr9,201068,+,-158,3.1402439024390247,Ana
2558,THS1,chr9,201068,+,-158,2.618181818181818,Eth
2559,THS1,chr9,201068,+,-158,9.206231454005934,Glu
2560,AIR1,chr9,201068,-,-271,3.1402439024390247,Ana
2561,AIR1,chr9,201068,-,-271,2.618181818181818,Eth
2562,AIR1,chr9,201068,-,-271,9.206231454005934,Glu
2563,THS1,chr9,201203,+,-23,3.8204747774480707,Glu
2564,AIR1,chr9,201203,-,-406,3.8204747774480707,Glu
2565,SER33,chr9,211410,-,-102,2.4713375796178343,Ana
2566,SER33,chr9,211410,-,-102,4.640949554896142,Glu
2567,RPS24B,chr9,221364,-,-276,2.0771513353115725,Glu
2568,YIL067C,chr9,226787,-,-310,5.477707006369427,Ana
2569,YIL067C,chr9,226787,-,-310,3.32425068119891,Eth
2570,YIL067C,chr9,226787,-,-310,5.6676557863501476,Glu
2571,SNP1,chr9,234274,-,-33,2.314540059347181,Glu
2572,VHR1,chr9,237520,+,-511,10.44375,Ana
2573,VHR1,chr9,237520,+,-511,9.150121065375302,Eth
2574,VHR1,chr9,237520,+,-511,24.979228486646882,Glu
2575,RGI2,chr9,237520,-,-709,10.44375,Ana
2576,RGI2,chr9,237520,-,-709,9.150121065375302,Eth
2577,RGI2,chr9,237520,-,-709,24.979228486646882,Glu
2578,VHR1,chr9,237683,+,-348,5.364197530864198,Ana
2579,VHR1,chr9,237683,+,-348,3.8523002421307506,Eth
2580,VHR1,chr9,237683,+,-348,11.608308605341245,Glu
2581,RGI2,chr9,237683,-,-872,5.364197530864198,Ana
2582,RGI2,chr9,237683,-,-872,3.8523002421307506,Eth
2583,RGI2,chr9,237683,-,-872,11.608308605341245,Glu
2584,VHR1,chr9,238865,+,834,2.179525222551929,Glu
2585,GPP1,chr9,242799,+,-610,2.1464968152866244,Ana
2586,GPP1,chr9,242799,+,-610,3.4020771513353116,Glu
2587,YIL055C,chr9,242799,-,-496,2.1464968152866244,Ana
2588,YIL055C,chr9,242799,-,-496,3.4020771513353116,Glu
2589,GPP1,chr9,242863,+,-546,2.299363057324841,Ana
2590,GPP1,chr9,242863,+,-546,2.390547263681592,Eth
2591,GPP1,chr9,242863,+,-546,5.320474777448071,Glu
2592,YIL055C,chr9,242863,-,-560,2.299363057324841,Ana
2593,YIL055C,chr9,242863,-,-560,2.390547263681592,Eth
2594,YIL055C,chr9,242863,-,-560,5.320474777448071,Glu
2595,GPP1,chr9,243131,+,-278,3.7707006369426757,Ana
2596,GPP1,chr9,243131,+,-278,4.01,Eth
2597,GPP1,chr9,243131,+,-278,5.965875370919881,Glu
2598,YIL055C,chr9,243131,-,-828,3.7707006369426757,Ana
2599,YIL055C,chr9,243131,-,-828,4.01,Eth
2600,YIL055C,chr9,243131,-,-828,5.965875370919881,Glu
2601,PCL7,chr9,246712,+,-412,4.050445103857567,Glu
2602,MMF1,chr9,246712,-,-46,4.050445103857567,Glu
2603,MET30,chr9,256426,+,-516,2.876854599406528,Glu
2604,SYG1,chr9,256426,-,168,2.876854599406528,Glu
2605,MET30,chr9,256582,+,-360,2.5237388724035603,Glu
2606,SYG1,chr9,256582,-,12,2.5237388724035603,Glu
2607,CST6,chr9,273658,+,-161,2.993630573248408,Ana
2608,CST6,chr9,273658,+,-161,2.20708446866485,Eth
2609,CST6,chr9,273658,+,-161,8.753709198813056,Glu
2610,CKA1,chr9,277421,-,-82,2.032640949554896,Glu
2611,SSM4,chr9,288589,-,-214,2.585987261146497,Ana
2612,SSM4,chr9,288589,-,-214,4.3056379821958455,Glu
2613,TIM44,chr9,299304,+,-64,3.2356687898089174,Ana
2614,TIM44,chr9,299304,+,-64,3.539509536784741,Eth
2615,TIM44,chr9,299304,+,-64,5.547477744807121,Glu
2616,YKE4,chr9,299304,-,-542,3.2356687898089174,Ana
2617,YKE4,chr9,299304,-,-542,3.539509536784741,Eth
2618,YKE4,chr9,299304,-,-542,5.547477744807121,Glu
2619,FAF1,chr9,303232,+,-162,2.9554140127388537,Ana
2620,FAF1,chr9,303232,+,-162,4.272479564032698,Eth
2621,FAF1,chr9,303232,+,-162,4.805637982195845,Glu
2622,HIS6,chr9,303232,-,-70,2.9554140127388537,Ana
2623,HIS6,chr9,303232,-,-70,4.272479564032698,Eth
2624,HIS6,chr9,303232,-,-70,4.805637982195845,Glu
2625,TIR3,chr9,327616,+,-320,3.821656050955414,Ana
2626,TIR3,chr9,327616,+,-320,2.0708446866485013,Eth
2627,TIR3,chr9,327616,+,-320,6.735905044510385,Glu
2628,PDR11,chr9,327616,-,-840,3.821656050955414,Ana
