,Gene,Chr,Pos,Strand,DistanceTSS,Strength,Condition
2209,FTR1,chr5,456284,-,-246,3.128205128205128,Glu
2210,FTR1,chr5,456284,-,-246,2.1374045801526718,Nit
2211,OXA1,chr5,468411,+,-861,2.1415384615384614,Ana
2212,OXA1,chr5,468411,+,-861,7.692307692307692,Eth
2213,OXA1,chr5,468411,+,-861,6.898305084745763,Glu
2214,YER152C,chr5,468411,-,-136,2.1415384615384614,Ana
2215,YER152C,chr5,468411,-,-136,7.692307692307692,Eth
2216,YER152C,chr5,468411,-,-136,6.898305084745763,Glu
2217,PET122,chr5,468411,-,660,2.1415384615384614,Ana
2218,PET122,chr5,468411,-,660,7.692307692307692,Eth
2219,PET122,chr5,468411,-,660,6.898305084745763,Glu
2220,OXA1,chr5,468849,+,-423,2.2584615384615385,Ana
2221,OXA1,chr5,468849,+,-423,5.384615384615384,Eth
2222,OXA1,chr5,468849,+,-423,5.644067796610169,Glu
2223,YER152C,chr5,468849,-,-574,2.2584615384615385,Ana
2224,YER152C,chr5,468849,-,-574,5.384615384615384,Eth
2225,YER152C,chr5,468849,-,-574,5.644067796610169,Glu
2226,PET122,chr5,468849,-,222,2.2584615384615385,Ana
2227,PET122,chr5,468849,-,222,5.384615384615384,Eth
2228,PET122,chr5,468849,-,222,5.644067796610169,Glu
2229,YER158C,chr5,485482,-,-444,4.923076923076923,Ana
2230,YER158C,chr5,485482,-,-444,13.846153846153845,Eth
2231,YER158C,chr5,485482,-,-444,11.35593220338983,Glu
2232,YER158C,chr5,485482,-,-444,4.2063492063492065,Nit
2233,BUR6,chr5,485482,-,909,4.923076923076923,Ana
2234,BUR6,chr5,485482,-,909,13.846153846153845,Eth
2235,BUR6,chr5,485482,-,909,11.35593220338983,Glu
2236,BUR6,chr5,485482,-,909,4.2063492063492065,Nit
2237,YER158C,chr5,486001,-,-963,4.12,Ana
2238,YER158C,chr5,486001,-,-963,3.0769230769230766,Eth
2239,YER158C,chr5,486001,-,-963,8.042372881355933,Glu
2240,YER158C,chr5,486001,-,-963,2.1904761904761907,Nit
2241,BUR6,chr5,486001,-,390,4.12,Ana
2242,BUR6,chr5,486001,-,390,3.0769230769230766,Eth
2243,BUR6,chr5,486001,-,390,8.042372881355933,Glu
2244,BUR6,chr5,486001,-,390,2.1904761904761907,Nit
2245,BMH1,chr5,538755,+,-706,3.0508474576271185,Glu
2246,ACT1,chr6,55782,-,-338,2.727272727272727,Eth
2247,ACT1,chr6,55782,-,-338,2.053571428571429,Glu
2248,YPT1,chr6,55782,-,866,2.727272727272727,Eth
2249,YPT1,chr6,55782,-,866,2.053571428571429,Glu
2250,STE2,chr6,83024,+,-154,3.186813186813187,Glu
2251,GYP8,chr6,83024,-,-492,3.186813186813187,Glu
2252,BUD27,chr6,91318,+,-282,2.8530465949820787,Ana
2253,BUD27,chr6,91318,+,-282,6.363636363636363,Eth
2254,BUD27,chr6,91318,+,-282,4.912087912087912,Glu
2255,EPL1,chr6,91318,-,-31,2.8530465949820787,Ana
2256,EPL1,chr6,91318,-,-31,6.363636363636363,Eth
2257,EPL1,chr6,91318,-,-31,4.912087912087912,Glu
2258,GAT1,chr6,96570,+,-263,6.25,Eth
2259,GAT1,chr6,96570,+,-263,6.252747252747253,Glu
2260,GAT1,chr6,96570,+,-263,3.070866141732284,Nit
2261,FRS2,chr6,96570,-,-696,6.25,Eth
2262,FRS2,chr6,96570,-,-696,6.252747252747253,Glu
2263,FRS2,chr6,96570,-,-696,3.070866141732284,Nit
2264,GAT1,chr6,96822,+,-11,2.824372759856631,Ana
2265,GAT1,chr6,96822,+,-11,7.083333333333334,Eth
2266,GAT1,chr6,96822,+,-11,13.087912087912088,Glu
2267,GAT1,chr6,96822,+,-11,2.9545454545454546,Nit
2268,FRS2,chr6,96822,-,-948,2.824372759856631,Ana
2269,FRS2,chr6,96822,-,-948,7.083333333333334,Eth
2270,FRS2,chr6,96822,-,-948,13.087912087912088,Glu
2271,FRS2,chr6,96822,-,-948,2.9545454545454546,Nit
2272,LOC1,chr6,150952,+,105,3.0392156862745097,Ana
2273,LOC1,chr6,150952,+,105,2.307692307692308,Glu
2274,NIC96,chr6,150952,+,-824,3.0392156862745097,Ana
2275,NIC96,chr6,150952,+,-824,2.307692307692308,Glu
2276,GSY1,chr6,178503,-,-288,3.0,Ana
2277,GSY1,chr6,178503,-,-288,8.909090909090908,Eth
2278,GSY1,chr6,178503,-,-288,7.395604395604396,Glu
2279,IGD1,chr6,185401,-,-345,8.181818181818182,Eth
2280,IGD1,chr6,185401,-,-345,4.122137404580153,Glu
2281,FAB1,chr6,186247,+,-375,2.9999999999999996,Eth
2282,FAB1,chr6,186247,+,-375,2.608,Glu
2283,YFR018C,chr6,186247,-,168,2.9999999999999996,Eth
2284,YFR018C,chr6,186247,-,168,2.608,Glu
2285,RPL2A,chr6,223610,-,-139,5.428571428571429,Glu
2286,RPL2A,chr6,223732,-,-261,10.636363636363635,Eth
2287,RPL2A,chr6,223732,-,-261,6.6923076923076925,Glu
2288,QCR6,chr6,227032,-,-143,7.857142857142858,Eth
2289,QCR6,chr6,227032,-,-143,3.5875,Glu
2290,PHO4,chr6,227032,-,975,7.857142857142858,Eth
2291,PHO4,chr6,227032,-,975,3.5875,Glu
2292,QCR6,chr6,227297,-,-408,2.6069767441860465,Ana
2293,QCR6,chr6,227297,-,-408,43.333333333333336,Eth
2294,QCR6,chr6,227297,-,-408,11.248484848484848,Glu
2295,QCR6,chr6,227297,-,-408,2.3489583333333335,Nit
2296,PHO4,chr6,227297,-,710,2.6069767441860465,Ana
2297,PHO4,chr6,227297,-,710,43.333333333333336,Eth
2298,PHO4,chr6,227297,-,710,11.248484848484848,Glu
2299,PHO4,chr6,227297,-,710,2.3489583333333335,Nit
2300,CDC26,chr6,228433,+,-522,3.6363636363636362,Eth
2301,CDC26,chr6,228433,+,-522,2.628205128205128,Glu
2302,PHO4,chr6,228433,-,-426,3.6363636363636362,Eth
2303,PHO4,chr6,228433,-,-426,2.628205128205128,Glu
2304,HXK1,chr6,257504,-,-349,2.4301075268817205,Ana
2305,HXK1,chr6,257504,-,-349,5.454545454545454,Eth
2306,HXK1,chr6,257504,-,-349,5.164835164835165,Glu
2307,IRC7,chr6,265274,+,-907,2.161290322580645,Ana
2308,IRC7,chr6,265274,+,-907,2.727272727272727,Eth
2309,ZRT1,chr7,26705,+,-558,4.186046511627906,Glu
2310,ZRT1,chr7,26705,+,-558,2.096774193548387,Nit
2311,TAD1,chr7,49238,+,-417,9.184952978056426,Ana
2312,TAD1,chr7,49238,+,-417,6.25,Eth
2313,TAD1,chr7,49238,+,-417,8.604651162790697,Glu
2314,TAD1,chr7,49238,+,-417,4.521739130434782,Nit
2315,"ADE5,7",chr7,62230,+,-577,3.75,Eth
2316,"ADE5,7",chr7,62230,+,-577,3.930232558139535,Glu
2317,MTO1,chr7,62230,-,-72,3.75,Eth
2318,MTO1,chr7,62230,-,-72,3.930232558139535,Glu
2319,STR3,chr7,174844,-,-285,15.141065830721004,Ana
2320,STR3,chr7,174844,-,-285,46.25,Eth
2321,STR3,chr7,174844,-,-285,57.286821705426355,Glu
2322,STR3,chr7,174844,-,-285,7.32824427480916,Nit
2323,ATG1,chr7,177396,+,-593,3.125,Eth
2324,ATG1,chr7,177396,+,-593,5.348837209302325,Glu
2325,RAD54,chr7,215377,-,-402,12.507853403141361,Ana
2326,RAD54,chr7,215377,-,-402,4.8125,Eth
2327,RAD54,chr7,215377,-,-402,6.625000000000001,Glu
2328,RPL9A,chr7,246908,-,-148,2.155688622754491,Glu
2329,SCS3,chr7,290065,+,994,5.303370786516854,Ana
2330,SCS3,chr7,290065,+,994,21.044776119402986,Eth
2331,SCS3,chr7,290065,+,994,10.43548387096774,Glu
2332,SCS3,chr7,290065,+,994,4.8311688311688314,Nit
2333,MET13,chr7,290065,+,-414,5.303370786516854,Ana
2334,MET13,chr7,290065,+,-414,21.044776119402986,Eth
2335,MET13,chr7,290065,+,-414,10.43548387096774,Glu
2336,MET13,chr7,290065,+,-414,4.8311688311688314,Nit
2337,MET13,chr7,290354,+,-125,6.857749469214437,Ana
2338,MET13,chr7,290354,+,-125,11.044776119402984,Eth
2339,MET13,chr7,290354,+,-125,16.14659685863874,Glu
2340,RPS2,chr7,295276,+,-344,3.1351351351351355,Ana
2341,RPS2,chr7,295276,+,-344,2.6874999999999996,Eth
2342,RPS2,chr7,295276,+,-344,7.883720930232558,Glu
2343,RPS2,chr7,295276,+,-344,2.32,Nit
2344,MON1,chr7,295276,-,-426,3.1351351351351355,Ana
2345,MON1,chr7,295276,-,-426,2.6874999999999996,Eth
2346,MON1,chr7,295276,-,-426,7.883720930232558,Glu
2347,MON1,chr7,295276,-,-426,2.32,Nit
2348,RPS2,chr7,296590,+,970,2.88135593220339,Ana
2349,RPS2,chr7,296590,+,970,5.0,Eth
2350,RPS2,chr7,296590,+,970,4.108527131782946,Glu
2351,CDC20,chr7,307551,+,-197,8.307210031347962,Ana
2352,CDC20,chr7,307551,+,-197,10.0,Eth
2353,CDC20,chr7,307551,+,-197,11.550387596899224,Glu
2354,CDC20,chr7,307551,+,-197,3.5652173913043477,Nit
2355,SNF4,chr7,309862,+,-144,2.1627906976744184,Glu
2356,LCL3,chr7,367749,+,249,2.093023255813953,Glu
2357,HNM1,chr7,382107,-,-146,15.637254901960786,Ana
2358,HNM1,chr7,382107,-,-146,6.25,Eth
2359,HNM1,chr7,382107,-,-146,13.065693430656935,Glu
2360,HNM1,chr7,382107,-,-146,5.8988764044943816,Nit
2361,PYC1,chr7,402578,+,-500,7.397769516728625,Ana
2362,PYC1,chr7,402578,+,-500,20.731707317073173,Eth
2363,PYC1,chr7,402578,+,-500,20.575221238938052,Glu
2364,PYC1,chr7,402578,+,-500,5.539568345323741,Nit
2365,OLE1,chr7,415686,+,-792,2.165242165242165,Ana
2366,OLE1,chr7,415686,+,-792,4.444444444444445,Eth
2367,OLE1,chr7,415686,+,-792,4.573643410852713,Glu
2368,SDS23,chr7,415686,-,-92,2.165242165242165,Ana
2369,SDS23,chr7,415686,-,-92,4.444444444444445,Eth
2370,SDS23,chr7,415686,-,-92,4.573643410852713,Glu
2371,OLE1,chr7,415973,+,-505,2.857142857142857,Eth
2372,OLE1,chr7,415973,+,-505,2.953488372093023,Glu
2373,SDS23,chr7,415973,-,-379,2.857142857142857,Eth
2374,SDS23,chr7,415973,-,-379,2.953488372093023,Glu
2375,OLE1,chr7,416129,+,-349,2.6973365617433416,Ana
2376,OLE1,chr7,416129,+,-349,8.333333333333334,Eth
2377,OLE1,chr7,416129,+,-349,12.007751937984496,Glu
2378,SDS23,chr7,416129,-,-535,2.6973365617433416,Ana
2379,SDS23,chr7,416129,-,-535,8.333333333333334,Eth
2380,SDS23,chr7,416129,-,-535,12.007751937984496,Glu
2381,SCW11,chr7,461584,-,-612,2.2351097178683386,Ana
2382,SCW11,chr7,461584,-,-612,2.5,Eth
2383,SCW11,chr7,461584,-,-612,3.0542635658914725,Glu
2384,PMA1,chr7,501315,-,-532,4.735849056603773,Ana
2385,PMA1,chr7,501315,-,-532,18.125,Eth
2386,PMA1,chr7,501315,-,-532,15.197368421052632,Glu
2387,COG7,chr7,508529,-,-74,2.9780564263322886,Ana
2388,COG7,chr7,508529,-,-74,2.5,Eth
2389,COG7,chr7,508529,-,-74,3.875968992248062,Glu
2390,MSP1,chr7,559794,+,-344,2.0062695924764893,Ana
2391,MSP1,chr7,559794,+,-344,2.093023255813953,Glu
2392,GSC2,chr7,565390,+,-407,5.172413793103448,Ana
2393,GSC2,chr7,565390,+,-407,38.75,Eth
2394,GSC2,chr7,565390,+,-407,20.0,Glu
2395,RPL26B,chr7,574737,+,992,2.3893805309734515,Ana
2396,YGR035C,chr7,574737,-,713,2.3893805309734515,Ana
2397,YGR035C,chr7,575593,-,-143,5.0,Eth
2398,YGR035C,chr7,575593,-,-143,4.4186046511627906,Glu
2399,KSS1,chr7,598615,+,-128,3.35423197492163,Ana
2400,KSS1,chr7,598615,+,-128,4.186046511627906,Glu
2401,TAM41,chr7,607756,+,-584,2.5624999999999996,Eth
2402,TAM41,chr7,607756,+,-584,2.9069767441860463,Glu
2403,RME1,chr7,607756,-,-225,2.5624999999999996,Eth
2404,RME1,chr7,607756,-,-225,2.9069767441860463,Glu
2405,SCM4,chr7,615172,+,349,3.1626506024096384,Ana
2406,SCM4,chr7,615172,+,349,6.875,Eth
2407,SCM4,chr7,615172,+,349,6.3565891472868215,Glu
2408,FMP48,chr7,616206,+,-814,5.341692789968652,Ana
2409,FMP48,chr7,616206,+,-814,12.1875,Eth
2410,FMP48,chr7,616206,+,-814,12.821705426356589,Glu
2411,FMP48,chr7,616206,+,-814,2.168067226890756,Nit
2412,FMP48,chr7,616481,+,-539,12.777429467084641,Ana
2413,FMP48,chr7,616481,+,-539,60.9375,Eth
2414,FMP48,chr7,616481,+,-539,53.689922480620154,Glu
2415,FMP48,chr7,616481,+,-539,7.495652173913044,Nit
2416,YGR067C,chr7,648713,-,-276,11.423076923076922,Eth
2417,YGR067C,chr7,648713,-,-276,6.178294573643411,Glu
2418,YGR067C,chr7,649010,-,-573,6.4733542319749215,Ana
2419,YGR067C,chr7,649010,-,-573,62.739130434782616,Eth
2420,YGR067C,chr7,649010,-,-573,39.48062015503876,Glu
2421,YGR067C,chr7,649010,-,-573,3.8434782608695657,Nit
2422,PIL1,chr7,674647,-,-409,3.125,Eth
2423,PIL1,chr7,674647,-,-409,2.682170542635659,Glu
2424,PIL1,chr7,674984,-,-746,3.1943573667711602,Ana
2425,PIL1,chr7,674984,-,-746,12.5,Eth
2426,PIL1,chr7,674984,-,-746,8.790697674418604,Glu
2427,CTT1,chr7,677658,+,-460,5.0,Eth
2428,CTT1,chr7,677658,+,-460,7.2015503875969,Glu
2429,ASK10,chr7,702032,+,-123,2.2429906542056073,Ana
2430,ASK10,chr7,702032,+,-123,3.0232558139534884,Glu
2431,YGR122W,chr7,756881,+,-389,5.625,Eth
2432,YGR122W,chr7,756881,+,-389,5.023255813953488,Glu
2433,MEP1,chr7,756881,-,-442,5.625,Eth
2434,MEP1,chr7,756881,-,-442,5.023255813953488,Glu
2435,PPT1,chr7,761799,-,-87,4.4200626959247655,Ana
2436,PPT1,chr7,761799,-,-87,6.25,Eth
2437,PPT1,chr7,761799,-,-87,7.984496124031008,Glu
2438,ASN2,chr7,762439,+,-946,4.375,Eth
2439,ASN2,chr7,762439,+,-946,2.248062015503876,Glu
2440,PPT1,chr7,762439,-,-727,4.375,Eth
2441,PPT1,chr7,762439,-,-727,2.248062015503876,Glu
2442,YGR126W,chr7,768675,+,-515,3.065830721003135,Ana
2443,YGR126W,chr7,768675,+,-515,2.5,Eth
2444,YGR126W,chr7,768675,+,-515,4.162790697674419,Glu
2445,FHN1,chr7,777817,+,-288,3.0250783699059562,Ana
2446,FHN1,chr7,777817,+,-288,3.125,Eth
2447,FHN1,chr7,777817,+,-288,3.1627906976744184,Glu
2448,YGR130C,chr7,777817,-,-417,3.0250783699059562,Ana
2449,YGR130C,chr7,777817,-,-417,3.125,Eth
2450,YGR130C,chr7,777817,-,-417,3.1627906976744184,Glu
2451,PRE9,chr7,784930,+,138,2.1630094043887147,Ana
2452,PRE9,chr7,784930,+,138,2.248062015503876,Glu
2453,LSB1,chr7,784930,+,-934,2.1630094043887147,Ana
2454,LSB1,chr7,784930,+,-934,2.248062015503876,Glu
2455,SKN1,chr7,798090,+,-301,3.75,Eth
2456,SKN1,chr7,798090,+,-301,2.7131782945736433,Glu
2457,ECL1,chr7,809257,-,-649,2.5078369905956115,Ana
2458,ECL1,chr7,809257,-,-649,2.5,Eth
2459,ECL1,chr7,809257,-,-649,3.875968992248062,Glu
2460,GPC1,chr7,812283,+,-148,10.595611285266457,Ana
2461,GPC1,chr7,812283,+,-148,5.625,Eth
2462,GPC1,chr7,812283,+,-148,15.813953488372093,Glu
2463,GPC1,chr7,812283,+,-148,3.913043478260869,Nit
2464,RPL24B,chr7,812283,-,-630,10.595611285266457,Ana
2465,RPL24B,chr7,812283,-,-630,5.625,Eth
2466,RPL24B,chr7,812283,-,-630,15.813953488372093,Glu
2467,RPL24B,chr7,812283,-,-630,3.913043478260869,Nit
2468,CCM1,chr7,816538,-,9,4.375,Eth
2469,CCM1,chr7,816538,-,9,4.728682170542635,Glu
2470,CYS4,chr7,821734,+,-208,2.7674418604651163,Glu
2471,GTO1,chr7,821734,-,-383,2.7674418604651163,Glu
2472,CHO2,chr7,825445,+,-325,6.4890282131661445,Ana
2473,CHO2,chr7,825445,+,-325,10.749999999999998,Eth
2474,CHO2,chr7,825445,+,-325,16.45736434108527,Glu
2475,CHO2,chr7,825445,+,-325,6.401408450704226,Nit
2476,CHO2,chr7,825585,+,-185,17.648902821316614,Ana
2477,CHO2,chr7,825585,+,-185,24.874999999999996,Eth
2478,CHO2,chr7,825585,+,-185,27.806201550387595,Glu
2479,CHO2,chr7,825585,+,-185,14.202797202797202,Nit
2480,NSR1,chr7,831679,-,-526,2.3255813953488373,Glu
2481,YGR161W-C,chr7,833355,+,-273,2.462908011869436,Ana
2482,YGR161W-C,chr7,833355,+,-273,2.5,Eth
2483,YGR161W-C,chr7,833355,+,-273,7.674418604651162,Glu
2484,RTS3,chr7,833355,-,-409,2.462908011869436,Ana
2485,RTS3,chr7,833355,-,-409,2.5,Eth
2486,RTS3,chr7,833355,-,-409,7.674418604651162,Glu
2487,PSD2,chr7,862892,+,-487,2.093023255813953,Glu
2488,PUS6,chr7,862892,-,-670,2.093023255813953,Glu
2489,LSO2,chr7,862892,-,165,2.093023255813953,Glu
2490,PSD2,chr7,863309,+,-70,6.4890282131661445,Ana
2491,PSD2,chr7,863309,+,-70,6.25,Eth
2492,PSD2,chr7,863309,+,-70,14.651162790697674,Glu
2493,PSD2,chr7,863309,+,-70,3.130434782608696,Nit
2494,LSO2,chr7,863309,-,-252,6.4890282131661445,Ana
2495,LSO2,chr7,863309,-,-252,6.25,Eth
2496,LSO2,chr7,863309,-,-252,14.651162790697674,Glu
2497,LSO2,chr7,863309,-,-252,3.130434782608696,Nit
2498,ERG1,chr7,875187,-,-381,3.366093366093366,Ana
2499,ERG1,chr7,875187,-,-381,10.0,Eth
2500,ERG1,chr7,875187,-,-381,9.069767441860465,Glu
2501,ATF2,chr7,876864,-,-91,11.292134831460674,Ana
2502,ATF2,chr7,876864,-,-91,2.1705426356589146,Glu
2503,RNR4,chr7,883165,-,-555,2.4494949494949494,Ana
2504,RNR4,chr7,883165,-,-555,11.875,Eth
2505,RNR4,chr7,883165,-,-555,11.937984496124031,Glu
2506,TDH3,chr7,910345,-,-214,2.4108527131782944,Glu
2507,YCH1,chr7,931776,+,268,5.03012048192771,Ana
2508,YCH1,chr7,931776,+,268,61.875,Eth
2509,YCH1,chr7,931776,+,268,24.573643410852714,Glu
2510,YCH1,chr7,931776,+,268,2.1153846153846154,Nit
2511,ADE3,chr7,931776,+,-409,5.03012048192771,Ana
2512,ADE3,chr7,931776,+,-409,61.875,Eth
2513,ADE3,chr7,931776,+,-409,24.573643410852714,Glu
2514,ADE3,chr7,931776,+,-409,2.1153846153846154,Nit
2515,PCT1,chr7,931776,-,-732,5.03012048192771,Ana
2516,PCT1,chr7,931776,-,-732,61.875,Eth
2517,PCT1,chr7,931776,-,-732,24.573643410852714,Glu
2518,PCT1,chr7,931776,-,-732,2.1153846153846154,Nit
2519,CCH1,chr7,950734,+,-179,2.3529411764705883,Eth
2520,CCH1,chr7,950734,+,-179,2.0155038759689923,Glu
2521,GPI1,chr7,950734,-,43,2.3529411764705883,Eth
2522,GPI1,chr7,950734,-,43,2.0155038759689923,Glu
2523,PHO81,chr7,984814,-,-112,2.4806201550387597,Glu
2524,YHB1,chr7,985478,+,-674,2.234042553191489,Ana
2525,YHB1,chr7,985478,+,-674,5.625,Eth
2526,YHB1,chr7,985478,+,-674,5.271317829457364,Glu
2527,YHB1,chr7,985478,+,-674,2.193548387096774,Nit
2528,PHO81,chr7,985478,-,-776,2.234042553191489,Ana
2529,PHO81,chr7,985478,-,-776,5.625,Eth
2530,PHO81,chr7,985478,-,-776,5.271317829457364,Glu
2531,PHO81,chr7,985478,-,-776,2.193548387096774,Nit
2532,KEL2,chr7,995201,-,-221,21.6,Ana
2533,KEL2,chr7,995201,-,-221,16.875,Eth
2534,KEL2,chr7,995201,-,-221,15.736434108527131,Glu
2535,KEL2,chr7,995201,-,-221,5.116279069767442,Nit
2536,PFK1,chr7,1000902,-,-667,2.0062695924764893,Ana
2537,PFK1,chr7,1000902,-,-667,2.1705426356589146,Glu
2538,RIE1,chr7,1020344,-,-366,2.5,Eth
2539,RIE1,chr7,1020344,-,-366,2.4728682170542635,Glu
2540,ENO1,chr7,1026485,+,-661,8.432601880877744,Ana
2541,ENO1,chr7,1026485,+,-661,11.875,Eth
2542,ENO1,chr7,1026485,+,-661,14.186046511627907,Glu
2543,ENO1,chr7,1026485,+,-661,4.0,Nit
2544,ENO1,chr7,1026844,+,-302,2.749216300940439,Ana
2545,ENO1,chr7,1026844,+,-302,6.25,Eth
2546,ENO1,chr7,1026844,+,-302,7.100775193798449,Glu
2547,TNA1,chr7,1037752,+,-783,8.652037617554859,Ana
2548,TNA1,chr7,1037752,+,-783,2.5,Eth
2549,TNA1,chr7,1037752,+,-783,8.527131782945736,Glu
2550,RAD2,chr7,1037752,-,-702,8.652037617554859,Ana
2551,RAD2,chr7,1037752,-,-702,2.5,Eth
2552,RAD2,chr7,1037752,-,-702,8.527131782945736,Glu
2553,FOL2,chr7,1052429,-,-287,2.5,Eth
2554,FOL2,chr7,1052429,-,-287,3.496124031007752,Glu
2555,HUA1,chr7,1052429,-,515,2.5,Eth
2556,HUA1,chr7,1052429,-,515,3.496124031007752,Glu
2557,SCW4,chr7,1076534,-,-238,3.002832861189802,Ana
2558,SCW4,chr7,1076534,-,-238,3.125,Eth
2559,SCW4,chr7,1076534,-,-238,6.434108527131783,Glu
2560,YOR1,chr7,1078638,+,-247,8.25301204819277,Ana
2561,YOR1,chr7,1078638,+,-247,11.25,Eth
2562,YOR1,chr7,1078638,+,-247,19.689922480620154,Glu
2563,YOR1,chr7,1078638,+,-247,3.7795275590551185,Nit
2564,PXR1,chr7,1078638,-,-642,8.25301204819277,Ana
2565,PXR1,chr7,1078638,-,-642,11.25,Eth
2566,PXR1,chr7,1078638,-,-642,19.689922480620154,Glu
2567,PXR1,chr7,1078638,-,-642,3.7795275590551185,Nit
2568,YHL044W,chr8,9509,+,-943,6.363636363636363,Eth
2569,YHL044W,chr8,9509,+,-943,2.9126213592233006,Glu
2570,MUP3,chr8,22767,+,-340,3.0097087378640777,Glu
2571,CBP2,chr8,22767,-,-327,3.0097087378640777,Glu
2572,GUT1,chr8,35721,-,-238,4.666666666666667,Eth
2573,GUT1,chr8,35721,-,-238,12.815533980582524,Glu
2574,GOS1,chr8,35721,-,672,4.666666666666667,Eth
2575,GOS1,chr8,35721,-,672,12.815533980582524,Glu
2576,NPR3,chr8,59555,-,-68,2.8854166666666665,Ana
2577,NPR3,chr8,59555,-,-68,3.3009708737864076,Glu
2578,NPR3,chr8,60473,-,-986,2.233009708737864,Glu
2579,OPI1,chr8,64550,-,-118,4.8,Ana
2580,OPI1,chr8,64550,-,-118,8.571428571428571,Eth
2581,OPI1,chr8,64550,-,-118,9.300970873786406,Glu
2582,OPI1,chr8,64550,-,-118,5.014388489208633,Nit
2583,OPI1,chr8,64744,-,-312,5.067961165048543,Glu
2584,OPI1,chr8,64744,-,-312,2.9788732394366195,Nit
2585,MRP4,chr8,89076,+,-960,3.2152777777777777,Ana
2586,MRP4,chr8,89076,+,-960,9.285714285714286,Eth
2587,MRP4,chr8,89076,+,-960,6.87378640776699,Glu
2588,STE20,chr8,89076,-,-106,3.2152777777777777,Ana
2589,STE20,chr8,89076,-,-106,9.285714285714286,Eth
2590,STE20,chr8,89076,-,-106,6.87378640776699,Glu
2591,SHU1,chr8,89076,-,679,3.2152777777777777,Ana
2592,SHU1,chr8,89076,-,679,9.285714285714286,Eth
2593,SHU1,chr8,89076,-,679,6.87378640776699,Glu
2594,MRP4,chr8,89552,+,-484,2.142857142857143,Eth
2595,MRP4,chr8,89552,+,-484,2.2524271844660193,Glu
2596,STE20,chr8,89552,-,-582,2.142857142857143,Eth
2597,STE20,chr8,89552,-,-582,2.2524271844660193,Glu
2598,SHU1,chr8,89552,-,203,2.142857142857143,Eth
2599,SHU1,chr8,89552,-,203,2.2524271844660193,Glu
2600,OSH7,chr8,96372,+,-557,3.4547872340425534,Ana
2601,OSH7,chr8,96372,+,-557,4.491379310344827,Glu
2602,OSH7,chr8,96372,+,-557,3.023076923076923,Nit
2603,STP2,chr8,107656,+,-684,2.5,Glu
2604,TIM10,chr8,107656,-,-824,2.5,Glu
2605,STP2,chr8,108235,+,-105,3.6363636363636362,Eth
2606,ERG11,chr8,113194,-,-815,2.1342925659472423,Ana
2607,ERG11,chr8,113194,-,-815,6.666666666666667,Eth
2608,ERG11,chr8,113194,-,-815,4.87012987012987,Glu
2609,SOD2,chr8,113194,-,989,2.1342925659472423,Ana
2610,SOD2,chr8,113194,-,989,6.666666666666667,Eth
2611,SOD2,chr8,113194,-,989,4.87012987012987,Glu
2612,RPL27A,chr8,116780,+,-256,8.181818181818182,Eth
2613,RPL27A,chr8,116780,+,-256,3.7075471698113205,Glu
2614,TDA3,chr8,116780,-,-300,8.181818181818182,Eth
2615,TDA3,chr8,116780,-,-300,3.7075471698113205,Glu
2616,ARG4,chr8,137906,-,62,3.2727272727272725,Eth
2617,ARG4,chr8,137906,-,62,2.109090909090909,Nit
2618,ARG4,chr8,138048,-,-80,3.0909090909090904,Eth
2619,ARG4,chr8,138048,-,-80,3.3592233009708736,Glu
2620,ARG4,chr8,138048,-,-80,2.303571428571429,Nit
2621,YHR033W,chr8,171829,+,-215,4.131944444444445,Ana
2622,YHR033W,chr8,171829,+,-215,7.241379310344827,Eth
2623,YHR033W,chr8,171829,+,-215,16.07766990291262,Glu
2624,YHR033W,chr8,171829,+,-215,2.3636363636363638,Nit
2625,YHR033W,chr8,171995,+,-49,4.878472222222222,Ana
2626,YHR033W,chr8,171995,+,-49,5.271844660194174,Glu
2627,NEL1,chr8,174588,+,-119,2.013888888888889,Ana
2628,NEL1,chr8,174588,+,-119,3.3980582524271843,Glu
2629,PIH1,chr8,174588,-,-34,2.013888888888889,Ana
2630,PIH1,chr8,174588,-,-34,3.3980582524271843,Glu
2631,FSH1,chr8,202814,+,-115,3.020833333333333,Ana
2632,FSH1,chr8,202814,+,-115,2.727272727272727,Eth
2633,FSH1,chr8,202814,+,-115,4.563106796116505,Glu
2634,GIC1,chr8,223796,-,-651,3.6363636363636362,Eth
2635,RPP1,chr8,223796,-,437,3.6363636363636362,Eth
2636,HTD2,chr8,231314,+,-84,4.470198675496689,Ana
2637,HTD2,chr8,231314,+,-84,5.533980582524271,Glu
2638,HTD2,chr8,231314,+,-84,4.818181818181818,Nit
2639,PCL5,chr8,236630,+,-471,3.058252427184466,Glu
2640,PCL5,chr8,236698,+,-403,3.6735395189003435,Ana
2641,PCL5,chr8,236698,+,-403,14.545454545454545,Eth
2642,PCL5,chr8,236698,+,-403,11.504854368932039,Glu
2643,SAM35,chr8,272855,+,-199,7.131944444444445,Ana
2644,SAM35,chr8,272855,+,-199,5.454545454545454,Eth
2645,SAM35,chr8,272855,+,-199,12.048543689320386,Glu
2646,SAM35,chr8,272855,+,-199,3.036363636363636,Nit
2647,HXT5,chr8,297458,-,-473,2.5,Ana
2648,HXT5,chr8,297458,-,-473,10.714285714285715,Eth
2649,HXT5,chr8,297458,-,-473,6.518518518518518,Glu
2650,GRE3,chr8,323590,+,-148,2.5,Ana
