,Gene,Chr,Pos,Strand,DistanceTSS,Strength,Condition
1409,PFK27,chr15,69242,-,-331,6.990825688073395,Glu
1410,MED7,chr15,69242,-,768,5.867768595041323,Ana
1411,MED7,chr15,69242,-,768,7.175572519083969,Eth
1412,MED7,chr15,69242,-,768,6.990825688073395,Glu
1413,SHR5,chr15,109468,+,377,21.65289256198347,Ana
1414,SHR5,chr15,109468,+,377,20.477099236641223,Eth
1415,SHR5,chr15,109468,+,377,21.559633027522935,Glu
1416,SHR5,chr15,109468,+,377,9.276807980049876,Nit
1417,ZEO1,chr15,109468,+,-700,21.65289256198347,Ana
1418,ZEO1,chr15,109468,+,-700,20.477099236641223,Eth
1419,ZEO1,chr15,109468,+,-700,21.559633027522935,Glu
1420,ZEO1,chr15,109468,+,-700,9.276807980049876,Nit
1421,MDY2,chr15,109468,-,-596,21.65289256198347,Ana
1422,MDY2,chr15,109468,-,-596,20.477099236641223,Eth
1423,MDY2,chr15,109468,-,-596,21.559633027522935,Glu
1424,MDY2,chr15,109468,-,-596,9.276807980049876,Nit
1425,PKH2,chr15,122690,+,-319,10.148760330578513,Ana
1426,PKH2,chr15,122690,+,-319,8.416030534351146,Eth
1427,PKH2,chr15,122690,+,-319,7.724770642201835,Glu
1428,PKH2,chr15,122690,+,-319,8.356608478802993,Nit
1429,IZH4,chr15,122690,-,-717,10.148760330578513,Ana
1430,IZH4,chr15,122690,-,-717,8.416030534351146,Eth
1431,IZH4,chr15,122690,-,-717,7.724770642201835,Glu
1432,IZH4,chr15,122690,-,-717,8.356608478802993,Nit
1433,PKH2,chr15,122818,+,-191,22.867768595041323,Ana
1434,PKH2,chr15,122818,+,-191,14.446564885496183,Eth
1435,PKH2,chr15,122818,+,-191,19.357798165137616,Glu
1436,PKH2,chr15,122818,+,-191,14.037406483790523,Nit
1437,IZH4,chr15,122818,-,-845,22.867768595041323,Ana
1438,IZH4,chr15,122818,-,-845,14.446564885496183,Eth
1439,IZH4,chr15,122818,-,-845,19.357798165137616,Glu
1440,IZH4,chr15,122818,-,-845,14.037406483790523,Nit
1441,WRS1,chr15,132432,-,-606,2.1374045801526718,Eth
1442,WRS1,chr15,132432,-,-606,2.5871559633027523,Glu
1443,COQ3,chr15,132432,-,632,2.1374045801526718,Eth
1444,COQ3,chr15,132432,-,632,2.5871559633027523,Glu
1445,MDM20,chr15,181302,+,309,3.301526717557252,Eth
1446,MDM20,chr15,181302,+,309,2.4403669724770642,Glu
1447,BRX1,chr15,181302,-,-560,3.301526717557252,Eth
1448,BRX1,chr15,181302,-,-560,2.4403669724770642,Glu
1449,MET22,chr15,201161,-,7,3.0801526717557253,Eth
1450,MET22,chr15,201278,-,-110,16.074380165289256,Ana
1451,MET22,chr15,201278,-,-110,15.870229007633588,Eth
1452,MET22,chr15,201278,-,-110,19.873394495412843,Glu
1453,MET22,chr15,201278,-,-110,11.428927680798004,Nit
1454,GPD2,chr15,211654,+,545,2.024793388429752,Ana
1455,GPD2,chr15,211654,+,545,3.8740458015267176,Eth
1456,GPD2,chr15,211654,+,545,3.5045871559633026,Glu
1457,GPD2,chr15,211654,+,545,2.144638403990025,Nit
1458,AIM39,chr15,224023,+,-102,2.1564885496183206,Eth
1459,DDR2,chr15,226620,-,-876,6.995867768595042,Ana
1460,DDR2,chr15,226620,-,-876,6.009541984732824,Eth
1461,DDR2,chr15,226620,-,-876,4.9284403669724774,Glu
1462,DDR2,chr15,226620,-,-876,2.6184538653366585,Nit
1463,SPE2,chr15,226620,-,986,6.995867768595042,Ana
1464,SPE2,chr15,226620,-,986,6.009541984732824,Eth
1465,SPE2,chr15,226620,-,986,4.9284403669724774,Glu
1466,SPE2,chr15,226620,-,986,2.6184538653366585,Nit
1467,DDR2,chr15,226689,-,-945,23.954545454545457,Ana
1468,DDR2,chr15,226689,-,-945,29.639312977099237,Eth
1469,DDR2,chr15,226689,-,-945,30.26422018348624,Glu
1470,DDR2,chr15,226689,-,-945,14.28927680798005,Nit
1471,SPE2,chr15,226689,-,917,23.954545454545457,Ana
1472,SPE2,chr15,226689,-,917,29.639312977099237,Eth
1473,SPE2,chr15,226689,-,917,30.26422018348624,Glu
1474,SPE2,chr15,226689,-,917,14.28927680798005,Nit
1475,SMC5,chr15,254263,+,417,3.677685950413223,Ana
1476,SMC5,chr15,254263,+,417,5.572519083969466,Eth
1477,SMC5,chr15,254263,+,417,5.08256880733945,Glu
1478,PLB3,chr15,304365,+,-815,6.543893129770992,Eth
1479,PLB3,chr15,304365,+,-815,4.968807339449541,Glu
1480,HTZ1,chr15,304365,-,-417,6.543893129770992,Eth
1481,HTZ1,chr15,304365,-,-417,4.968807339449541,Glu
1482,PLB3,chr15,304558,+,-622,14.681818181818183,Ana
1483,PLB3,chr15,304558,+,-622,27.90267175572519,Eth
1484,PLB3,chr15,304558,+,-622,28.205504587155964,Glu
1485,PLB3,chr15,304558,+,-622,8.019950124688279,Nit
1486,HTZ1,chr15,304558,-,-610,14.681818181818183,Ana
1487,HTZ1,chr15,304558,-,-610,27.90267175572519,Eth
1488,HTZ1,chr15,304558,-,-610,28.205504587155964,Glu
1489,HTZ1,chr15,304558,-,-610,8.019950124688279,Nit
1490,SIN3,chr15,316499,+,-63,3.072519083969466,Eth
1491,SIN3,chr15,316499,+,-63,2.9541284403669725,Glu
1492,RPB11,chr15,316499,-,-449,3.072519083969466,Eth
1493,RPB11,chr15,316499,-,-449,2.9541284403669725,Glu
1494,RRP6,chr15,326485,+,-96,4.619047619047619,Ana
1495,RRP6,chr15,326485,+,-96,2.7522935779816513,Glu
1496,RRP6,chr15,326485,+,-96,5.793788819875776,Nit
1497,RRP6,chr15,326611,+,30,8.255555555555556,Ana
1498,RRP6,chr15,326611,+,30,6.540076335877862,Eth
1499,RRP6,chr15,326611,+,30,8.146788990825687,Glu
1500,RRP6,chr15,326611,+,30,8.57356608478803,Nit
1501,ALG6,chr15,329590,+,424,26.1328125,Ana
1502,ALG6,chr15,329590,+,424,21.66030534351145,Eth
1503,ALG6,chr15,329590,+,424,25.045871559633028,Glu
1504,ALG6,chr15,329590,+,424,12.12171052631579,Nit
1505,AUS1,chr15,348911,+,-408,2.480916030534351,Eth
1506,AUS1,chr15,348911,+,-408,2.9908256880733943,Glu
1507,RTS1,chr15,357419,+,229,2.4618320610687023,Eth
1508,RTS1,chr15,357419,+,229,2.293577981651376,Glu
1509,HST3,chr15,377667,+,-313,4.103053435114504,Eth
1510,HST3,chr15,377667,+,-313,3.376146788990826,Glu
1511,AHC1,chr15,377667,-,-103,4.103053435114504,Eth
1512,AHC1,chr15,377667,-,-103,3.376146788990826,Glu
1513,CKB2,chr15,405136,+,-388,27.413223140495866,Ana
1514,CKB2,chr15,405136,+,-388,26.797319932998324,Eth
1515,CKB2,chr15,405136,+,-388,28.98348623853211,Glu
1516,CKB2,chr15,405136,+,-388,16.012345679012345,Nit
1517,HIR2,chr15,405136,-,209,27.413223140495866,Ana
1518,HIR2,chr15,405136,-,209,26.797319932998324,Eth
1519,HIR2,chr15,405136,-,209,28.98348623853211,Glu
1520,HIR2,chr15,405136,-,209,16.012345679012345,Nit
1521,CKB2,chr15,405195,+,-329,54.69421487603306,Ana
1522,CKB2,chr15,405195,+,-329,42.4,Eth
1523,CKB2,chr15,405195,+,-329,58.46605504587156,Glu
1524,CKB2,chr15,405195,+,-329,44.36326530612245,Nit
1525,HIR2,chr15,405195,-,150,54.69421487603306,Ana
1526,HIR2,chr15,405195,-,150,42.4,Eth
1527,HIR2,chr15,405195,-,150,58.46605504587156,Glu
1528,HIR2,chr15,405195,-,150,44.36326530612245,Nit
1529,IRC23,chr15,411859,+,-809,3.6363636363636367,Ana
1530,IRC23,chr15,411859,+,-809,3.950381679389313,Eth
1531,IRC23,chr15,411859,+,-809,4.844036697247707,Glu
1532,VHS3,chr15,430045,-,-139,8.801652892561984,Ana
1533,VHS3,chr15,430045,-,-139,25.553435114503817,Eth
1534,VHS3,chr15,430045,-,-139,24.458715596330276,Glu
1535,VHS3,chr15,430045,-,-139,4.164588528678304,Nit
1536,CYT1,chr15,446775,+,-310,34.421487603305785,Ana
1537,CYT1,chr15,446775,+,-310,28.83587786259542,Eth
1538,CYT1,chr15,446775,+,-310,31.137614678899084,Glu
1539,CYT1,chr15,446775,+,-310,19.221311475409838,Nit
1540,YNG1,chr15,446775,-,-149,34.421487603305785,Ana
1541,YNG1,chr15,446775,-,-149,28.83587786259542,Eth
1542,YNG1,chr15,446775,-,-149,31.137614678899084,Glu
1543,YNG1,chr15,446775,-,-149,19.221311475409838,Nit
1544,NRT1,chr15,461766,-,-149,2.3625954198473282,Eth
1545,NRT1,chr15,461766,-,-149,2.1394495412844035,Glu
1546,SGO1,chr15,464892,+,303,2.8053435114503817,Eth
1547,SGO1,chr15,464892,+,303,2.128440366972477,Glu
1548,YVC1,chr15,487127,+,-407,3.541322314049587,Ana
1549,YVC1,chr15,487127,+,-407,3.2786259541984735,Eth
1550,YVC1,chr15,487127,+,-407,3.4825688073394496,Glu
1551,YVC1,chr15,487127,+,-407,2.1496259351620948,Nit
1552,TCB1,chr15,487127,-,-256,3.541322314049587,Ana
1553,TCB1,chr15,487127,-,-256,3.2786259541984735,Eth
1554,TCB1,chr15,487127,-,-256,3.4825688073394496,Glu
1555,TCB1,chr15,487127,-,-256,2.1496259351620948,Nit
1556,YVC1,chr15,487220,+,-314,11.789256198347108,Ana
1557,YVC1,chr15,487220,+,-314,11.759541984732826,Eth
1558,YVC1,chr15,487220,+,-314,10.719266055045873,Glu
1559,YVC1,chr15,487220,+,-314,5.905236907730673,Nit
1560,TCB1,chr15,487220,-,-349,11.789256198347108,Ana
1561,TCB1,chr15,487220,-,-349,11.759541984732826,Eth
1562,TCB1,chr15,487220,-,-349,10.719266055045873,Glu
1563,TCB1,chr15,487220,-,-349,5.905236907730673,Nit
1564,ECM3,chr15,494449,+,-380,2.290076335877863,Eth
1565,ECM3,chr15,494449,+,-380,2.477064220183486,Glu
1566,YOR097C,chr15,507117,-,349,2.4427480916030535,Eth
1567,YOR097C,chr15,507117,-,349,2.073394495412844,Glu
1568,KTR1,chr15,511169,+,-438,10.884297520661157,Ana
1569,KTR1,chr15,511169,+,-438,12.53053435114504,Eth
1570,KTR1,chr15,511169,+,-438,10.530275229357798,Glu
1571,KTR1,chr15,511169,+,-438,7.241895261845386,Nit
1572,NUP1,chr15,511169,-,-32,10.884297520661157,Ana
1573,NUP1,chr15,511169,-,-32,12.53053435114504,Eth
1574,NUP1,chr15,511169,-,-32,10.530275229357798,Glu
1575,NUP1,chr15,511169,-,-32,7.241895261845386,Nit
1576,KTR1,chr15,511284,+,-323,91.17355371900827,Ana
1577,KTR1,chr15,511284,+,-323,55.88358778625955,Eth
1578,KTR1,chr15,511284,+,-323,71.14311926605505,Glu
1579,KTR1,chr15,511284,+,-323,62.70324189526185,Nit
1580,NUP1,chr15,511284,-,-147,91.17355371900827,Ana
1581,NUP1,chr15,511284,-,-147,55.88358778625955,Eth
1582,NUP1,chr15,511284,-,-147,71.14311926605505,Glu
1583,NUP1,chr15,511284,-,-147,62.70324189526185,Nit
1584,KTR1,chr15,511321,+,-286,54.095041322314046,Ana
1585,KTR1,chr15,511321,+,-286,32.90267175572519,Eth
1586,KTR1,chr15,511321,+,-286,39.72293577981652,Glu
1587,KTR1,chr15,511321,+,-286,28.90773067331671,Nit
1588,NUP1,chr15,511321,-,-184,54.095041322314046,Ana
1589,NUP1,chr15,511321,-,-184,32.90267175572519,Eth
1590,NUP1,chr15,511321,-,-184,39.72293577981652,Glu
1591,NUP1,chr15,511321,-,-184,28.90773067331671,Nit
1592,KTR1,chr15,511613,+,6,6.074380165289257,Ana
1593,KTR1,chr15,511613,+,6,4.5038167938931295,Eth
1594,KTR1,chr15,511613,+,6,4.513761467889908,Glu
1595,KTR1,chr15,511613,+,6,5.660847880299252,Nit
1596,NUP1,chr15,511613,-,-476,6.074380165289257,Ana
1597,NUP1,chr15,511613,-,-476,4.5038167938931295,Eth
1598,NUP1,chr15,511613,-,-476,4.513761467889908,Glu
1599,NUP1,chr15,511613,-,-476,5.660847880299252,Nit
1600,RGS2,chr15,520538,+,-436,2.00381679389313,Eth
1601,ORT1,chr15,570914,-,-123,2.2519083969465647,Eth
1602,ORT1,chr15,570914,-,-123,2.165137614678899,Glu
1603,IDH2,chr15,579359,+,-663,33.22314049586777,Ana
1604,IDH2,chr15,579359,+,-663,19.67557251908397,Eth
1605,IDH2,chr15,579359,+,-663,25.211009174311926,Glu
1606,IDH2,chr15,579359,+,-663,24.713216957605983,Nit
1607,PDR5,chr15,613817,+,-213,4.0661157024793395,Ana
1608,PDR5,chr15,613817,+,-213,11.614503816793894,Eth
1609,PDR5,chr15,613817,+,-213,10.954128440366972,Glu
1610,DDP1,chr15,636955,+,-110,16.239669421487605,Ana
1611,DDP1,chr15,636955,+,-110,37.86259541984733,Eth
1612,DDP1,chr15,636955,+,-110,33.965137614678895,Glu
1613,DDP1,chr15,636955,+,-110,5.5361596009975065,Nit
1614,YRR1,chr15,636955,-,-414,16.239669421487605,Ana
1615,YRR1,chr15,636955,-,-414,37.86259541984733,Eth
1616,YRR1,chr15,636955,-,-414,33.965137614678895,Glu
1617,YRR1,chr15,636955,-,-414,5.5361596009975065,Nit
1618,DDP1,chr15,637150,+,85,2.767175572519084,Eth
1619,DDP1,chr15,637150,+,85,2.071559633027523,Glu
1620,YRR1,chr15,637150,-,-609,2.767175572519084,Eth
1621,YRR1,chr15,637150,-,-609,2.071559633027523,Glu
1622,YRM1,chr15,648421,+,-106,3.072519083969466,Eth
1623,YRM1,chr15,648421,+,-106,2.4220183486238533,Glu
1624,LCB4,chr15,648421,-,-108,3.072519083969466,Eth
1625,LCB4,chr15,648421,-,-108,2.4220183486238533,Glu
1626,SER1,chr15,673469,+,-180,3.925619834710744,Ana
1627,SER1,chr15,673469,+,-180,8.129770992366412,Eth
1628,SER1,chr15,673469,+,-180,7.321100917431193,Glu
1629,SER1,chr15,673469,+,-180,2.2194513715710724,Nit
1630,RPS30B,chr15,673469,-,-314,3.925619834710744,Ana
1631,RPS30B,chr15,673469,-,-314,8.129770992366412,Eth
1632,RPS30B,chr15,673469,-,-314,7.321100917431193,Glu
1633,RPS30B,chr15,673469,-,-314,2.2194513715710724,Nit
1634,ULS1,chr15,686651,+,-80,2.2990825688073393,Glu
1635,STE4,chr15,736994,+,-144,2.3192660550458717,Glu
1636,MGM1,chr15,736994,-,-882,2.3192660550458717,Glu
1637,WTM1,chr15,764612,+,-468,8.264462809917356,Ana
1638,WTM1,chr15,764612,+,-468,16.717557251908396,Eth
1639,WTM1,chr15,764612,+,-468,15.596330275229358,Glu
1640,WTM1,chr15,764612,+,-468,3.366583541147132,Nit
1641,IRC13,chr15,773926,+,-512,2.238532110091743,Glu
1642,RPL33B,chr15,773926,-,-158,2.238532110091743,Glu
1643,DGA1,chr15,789767,-,-73,2.881679389312977,Eth
1644,DGA1,chr15,789767,-,-73,2.385321100917431,Glu
1645,VPH1,chr15,824459,-,614,2.7099236641221376,Eth
1646,VPH1,chr15,824459,-,614,2.5137614678899083,Glu
1647,VPH1,chr15,825225,-,-152,6.322314049586777,Ana
1648,VPH1,chr15,825225,-,-152,9.141221374045802,Eth
1649,VPH1,chr15,825225,-,-152,9.247706422018348,Glu
1650,VPH1,chr15,825225,-,-152,2.793017456359102,Nit
1651,YOR289W,chr15,847583,+,-110,3.512396694214876,Ana
1652,YOR289W,chr15,847583,+,-110,6.259541984732825,Eth
1653,YOR289W,chr15,847583,+,-110,5.6880733944954125,Glu
1654,MPD1,chr15,847583,-,-137,3.512396694214876,Ana
1655,MPD1,chr15,847583,-,-137,6.259541984732825,Eth
1656,MPD1,chr15,847583,-,-137,5.6880733944954125,Glu
1657,RPS10A,chr15,860573,+,-809,2.644628099173554,Ana
1658,RPS10A,chr15,860573,+,-809,5.687022900763359,Eth
1659,RPS10A,chr15,860573,+,-809,4.807339449541284,Glu
1660,YOR292C,chr15,860573,-,301,2.644628099173554,Ana
1661,YOR292C,chr15,860573,-,301,5.687022900763359,Eth
1662,YOR292C,chr15,860573,-,301,4.807339449541284,Glu
1663,BUD7,chr15,872516,+,-169,19.049586776859506,Ana
1664,BUD7,chr15,872516,+,-169,19.31297709923664,Eth
1665,BUD7,chr15,872516,+,-169,21.357798165137616,Glu
1666,BUD7,chr15,872516,+,-169,10.84788029925187,Nit
1667,MBF1,chr15,872516,-,-441,19.049586776859506,Ana
1668,MBF1,chr15,872516,-,-441,19.31297709923664,Eth
1669,MBF1,chr15,872516,-,-441,21.357798165137616,Glu
1670,MBF1,chr15,872516,-,-441,10.84788029925187,Nit
1671,CPA1,chr15,876428,+,-560,15.855371900826446,Ana
1672,CPA1,chr15,876428,+,-560,15.595419847328246,Eth
1673,CPA1,chr15,876428,+,-560,16.875229357798165,Glu
1674,CPA1,chr15,876428,+,-560,7.55361596009975,Nit
1675,CPA1,chr15,876635,+,-353,2.615702479338843,Ana
1676,CPA1,chr15,876635,+,-353,7.324427480916031,Eth
1677,CPA1,chr15,876635,+,-353,5.913761467889908,Glu
1678,SFG1,chr15,898584,+,-434,2.614503816793893,Eth
1679,SFG1,chr15,898584,+,-434,2.6605504587155964,Glu
1680,SPS4,chr15,898584,-,-916,2.614503816793893,Eth
1681,SPS4,chr15,898584,-,-916,2.6605504587155964,Glu
1682,COT1,chr15,902360,-,-388,7.272727272727273,Ana
1683,COT1,chr15,902360,-,-388,7.84351145038168,Eth
1684,COT1,chr15,902360,-,-388,8.954128440366972,Glu
1685,COT1,chr15,902360,-,-388,2.6184538653366585,Nit
1686,FAA1,chr15,903233,+,-379,3.721374045801527,Eth
1687,FAA1,chr15,903233,+,-379,3.3394495412844036,Glu
1688,HSH49,chr15,906369,+,-747,13.524793388429753,Ana
1689,HSH49,chr15,906369,+,-747,26.11641221374046,Eth
1690,HSH49,chr15,906369,+,-747,24.43669724770642,Glu
1691,HSH49,chr15,906369,+,-747,2.0897755610972566,Nit
1692,HSH49,chr15,906591,+,-525,2.5909090909090913,Ana
1693,HSH49,chr15,906591,+,-525,8.387404580152673,Eth
1694,HSH49,chr15,906591,+,-525,6.700917431192661,Glu
1695,PDR10,chr15,925670,+,-606,19.50413223140496,Ana
1696,PDR10,chr15,925670,+,-606,23.912213740458014,Eth
1697,PDR10,chr15,925670,+,-606,25.541284403669724,Glu
1698,PDR10,chr15,925670,+,-606,14.812967581047381,Nit
1699,SNC2,chr15,925670,-,-209,19.50413223140496,Ana
1700,SNC2,chr15,925670,-,-209,23.912213740458014,Eth
1701,SNC2,chr15,925670,-,-209,25.541284403669724,Glu
1702,SNC2,chr15,925670,-,-209,14.812967581047381,Nit
1703,TYE7,chr15,973367,-,-899,5.231404958677686,Ana
1704,TYE7,chr15,973367,-,-899,10.399260628465804,Eth
1705,TYE7,chr15,973367,-,-899,7.473394495412844,Glu
1706,TYE7,chr15,973367,-,-899,2.201995012468828,Nit
1707,PYK2,chr15,980995,-,-167,4.2748091603053435,Eth
1708,PYK2,chr15,980995,-,-167,3.2110091743119265,Glu
1709,PYK2,chr15,981762,-,-934,2.1755725190839694,Eth
1710,PYK2,chr15,981762,-,-934,2.2752293577981653,Glu
1711,PUT4,chr15,982573,-,491,3.512396694214876,Ana
1712,PUT4,chr15,982573,-,491,3.6832061068702293,Eth
1713,PUT4,chr15,982573,-,491,3.743119266055046,Glu
1714,PRE10,chr15,1013971,-,-923,2.6965648854961835,Eth
1715,PRE10,chr15,1013971,-,-923,2.38348623853211,Glu
1716,SCP1,chr15,1020148,+,-93,5.041322314049587,Ana
1717,SCP1,chr15,1020148,+,-93,6.011450381679389,Eth
1718,SCP1,chr15,1020148,+,-93,5.779816513761468,Glu
1719,SCP1,chr15,1020148,+,-93,2.2194513715710724,Nit
1720,RAD17,chr15,1020148,+,-923,5.041322314049587,Ana
1721,RAD17,chr15,1020148,+,-923,6.011450381679389,Eth
1722,RAD17,chr15,1020148,+,-923,5.779816513761468,Glu
1723,RAD17,chr15,1020148,+,-923,2.2194513715710724,Nit
1724,RAD17,chr15,1021263,+,192,3.1297709923664123,Eth
1725,ALD4,chr15,1033518,+,-519,3.816793893129771,Eth
1726,ALD4,chr15,1033518,+,-519,3.63302752293578,Glu
1727,ATF1,chr15,1040062,+,-368,14.044117647058824,Ana
1728,ATF1,chr15,1040062,+,-368,13.327338129496402,Eth
1729,ATF1,chr15,1040062,+,-368,14.660550458715596,Glu
1730,ATF1,chr15,1040062,+,-368,8.25301204819277,Nit
1731,SAM3,chr16,31268,+,-348,2.300198807157058,Eth
1732,YPL264C,chr16,53384,-,-268,4.0,Ana
1733,YPL264C,chr16,53384,-,-268,5.029821073558648,Eth
1734,YPL264C,chr16,53384,-,-268,5.925196850393701,Glu
1735,YPL264C,chr16,53384,-,-268,2.5401069518716577,Nit
1736,FUM1,chr16,55212,+,-686,2.1904761904761907,Ana
1737,FUM1,chr16,55212,+,-686,3.6381709741550696,Eth
1738,FUM1,chr16,55212,+,-686,3.3070866141732287,Glu
1739,KEL3,chr16,55212,-,57,2.1904761904761907,Ana
1740,KEL3,chr16,55212,-,57,3.6381709741550696,Eth
1741,KEL3,chr16,55212,-,57,3.3070866141732287,Glu
1742,FUM1,chr16,56195,+,297,3.499005964214712,Eth
1743,FUM1,chr16,56195,+,297,3.484251968503937,Glu
1744,KEL3,chr16,56195,-,-926,3.499005964214712,Eth
1745,KEL3,chr16,56195,-,-926,3.484251968503937,Glu
1746,HFI1,chr16,78125,+,130,11.904761904761905,Ana
1747,HFI1,chr16,78125,+,130,16.93836978131213,Eth
1748,HFI1,chr16,78125,+,130,16.555118110236222,Glu
1749,HFI1,chr16,78125,+,130,5.855614973262032,Nit
1750,ATG41,chr16,83823,-,-297,35.523809523809526,Ana
1751,ATG41,chr16,83823,-,-297,44.8727634194831,Eth
1752,ATG41,chr16,83823,-,-297,44.49212598425197,Glu
1753,ATG41,chr16,83823,-,-297,14.352941176470587,Nit
1754,ATG41,chr16,84084,-,-558,35.19047619047619,Ana
1755,ATG41,chr16,84084,-,-558,31.66799204771372,Eth
1756,ATG41,chr16,84084,-,-558,32.476377952755904,Glu
1757,ATG41,chr16,84084,-,-558,22.224598930481285,Nit
1758,RPL36B,chr16,84084,-,922,35.19047619047619,Ana
1759,RPL36B,chr16,84084,-,922,31.66799204771372,Eth
1760,RPL36B,chr16,84084,-,922,32.476377952755904,Glu
1761,RPL36B,chr16,84084,-,922,22.224598930481285,Nit
1762,ATG41,chr16,84372,-,-846,6.523809523809524,Ana
1763,ATG41,chr16,84372,-,-846,6.6600397614314115,Eth
1764,ATG41,chr16,84372,-,-846,7.421259842519685,Glu
1765,ATG41,chr16,84372,-,-846,4.572192513368984,Nit
1766,RPL36B,chr16,84372,-,634,6.523809523809524,Ana
1767,RPL36B,chr16,84372,-,634,6.6600397614314115,Eth
1768,RPL36B,chr16,84372,-,634,7.421259842519685,Glu
1769,RPL36B,chr16,84372,-,634,4.572192513368984,Nit
1770,RVB2,chr16,111761,+,-101,25.38095238095238,Ana
1771,RVB2,chr16,111761,+,-101,24.791252485089466,Eth
1772,RVB2,chr16,111761,+,-101,25.45275590551181,Glu
1773,RVB2,chr16,111761,+,-101,12.519280205655527,Nit
1774,ENV7,chr16,111761,-,-270,25.38095238095238,Ana
1775,ENV7,chr16,111761,-,-270,24.791252485089466,Eth
1776,ENV7,chr16,111761,-,-270,25.45275590551181,Glu
1777,ENV7,chr16,111761,-,-270,12.519280205655527,Nit
1778,FLC1,chr16,141873,+,328,31.666666666666668,Ana
1779,FLC1,chr16,141873,+,328,27.435387673956264,Eth
1780,FLC1,chr16,141873,+,328,31.515748031496067,Glu
1781,FLC1,chr16,141873,+,328,24.86631016042781,Nit
1782,HRR25,chr16,171911,+,-903,3.744075829383886,Ana
1783,HRR25,chr16,171911,+,-903,6.580516898608351,Eth
1784,HRR25,chr16,171911,+,-903,6.397637795275591,Glu
1785,HRR25,chr16,171911,+,-903,2.26027397260274,Nit
1786,PGC1,chr16,171911,-,435,3.744075829383886,Ana
1787,PGC1,chr16,171911,-,435,6.580516898608351,Eth
1788,PGC1,chr16,171911,-,435,6.397637795275591,Glu
1789,PGC1,chr16,171911,-,435,2.26027397260274,Nit
1790,HRR25,chr16,172494,+,-320,40.857142857142854,Ana
1791,HRR25,chr16,172494,+,-320,26.739562624254475,Eth
1792,HRR25,chr16,172494,+,-320,28.7992125984252,Glu
1793,HRR25,chr16,172494,+,-320,25.689655172413794,Nit
1794,PGC1,chr16,172494,-,-148,40.857142857142854,Ana
1795,PGC1,chr16,172494,-,-148,26.739562624254475,Eth
1796,PGC1,chr16,172494,-,-148,28.7992125984252,Glu
1797,PGC1,chr16,172494,-,-148,25.689655172413794,Nit
1798,NAB3,chr16,196681,-,-116,21.385714285714286,Ana
1799,NAB3,chr16,196681,-,-116,22.936381709741553,Eth
1800,NAB3,chr16,196681,-,-116,25.248031496062993,Glu
1801,NAB3,chr16,196681,-,-116,6.997326203208556,Nit
1802,NAB3,chr16,197234,-,-669,16.61904761904762,Ana
1803,NAB3,chr16,197234,-,-669,14.612326043737575,Eth
1804,NAB3,chr16,197234,-,-669,16.73228346456693,Glu
1805,NAB3,chr16,197234,-,-669,11.09625668449198,Nit
1806,DAP1,chr16,236261,+,-509,6.595238095238095,Ana
1807,DAP1,chr16,236261,+,-509,7.63817097415507,Eth
1808,DAP1,chr16,236261,+,-509,5.8169291338582685,Glu
1809,DAP1,chr16,236261,+,-509,5.47860962566845,Nit
1810,OYE3,chr16,236261,-,-350,6.595238095238095,Ana
1811,OYE3,chr16,236261,-,-350,7.63817097415507,Eth
1812,OYE3,chr16,236261,-,-350,5.8169291338582685,Glu
1813,OYE3,chr16,236261,-,-350,5.47860962566845,Nit
1814,DAP1,chr16,236389,+,-381,16.833333333333332,Ana
1815,DAP1,chr16,236389,+,-381,22.660039761431413,Eth
1816,DAP1,chr16,236389,+,-381,25.738188976377955,Glu
1817,DAP1,chr16,236389,+,-381,11.393048128342247,Nit
1818,OYE3,chr16,236389,-,-478,16.833333333333332,Ana
1819,OYE3,chr16,236389,-,-478,22.660039761431413,Eth
1820,OYE3,chr16,236389,-,-478,25.738188976377955,Glu
1821,OYE3,chr16,236389,-,-478,11.393048128342247,Nit
1822,YPL162C,chr16,252722,-,-131,2.0078740157480315,Glu
1823,RRD2,chr16,273385,+,-90,4.0476190476190474,Ana
1824,RRD2,chr16,273385,+,-90,5.924453280318092,Eth
1825,RRD2,chr16,273385,+,-90,5.846456692913386,Glu
1826,UME1,chr16,299554,-,-129,2.8827037773359843,Eth
1827,UME1,chr16,299554,-,-129,2.3818897637795278,Glu
1828,RPL5,chr16,311114,+,-611,3.200795228628231,Eth
1829,RPL5,chr16,311114,+,-611,3.3267716535433074,Glu
1830,FMP30,chr16,367278,-,482,2.6441351888667994,Eth
1831,FMP30,chr16,367278,-,482,2.81496062992126,Glu
1832,PNG1,chr16,375043,+,-186,14.619047619047619,Ana
